Time(h),ALP7 - 0.1 mM Lactate,ALP7 - 0.2 mM Lactate,ALP7 - 0.3 mM Lactate,ALP7 - 0.5 mM Lactate,ALP7 - 1 mM Lactate,ALP7 - 2 mM Lactate,ALP7 - 3 mM Lactate,ALP7 - 5 mM Lactate,ALP7 - 10 mM Lactate,ALP7 - 20 mM Lactate,ALP7 - 30 mM Lactate,ALP7 - 50 mM Lactate
6.940555555555555,0.07266666666666667,0.10366666666666667,0.10166666666666667,0.07033333333333334,0.07166666666666667,0.11766666666666666,0.103,0.07066666666666667,0.07466666666666666,0.11433333333333333,0.11499999999999999,0.08066666666666666
7.023888888888889,0.07366666666666666,0.10666666666666667,0.10433333333333333,0.07166666666666667,0.07366666666666666,0.121,0.10566666666666667,0.072,0.07566666666666666,0.11733333333333333,0.118,0.082
7.1075,0.07466666666666666,0.10966666666666668,0.10666666666666667,0.07233333333333333,0.07466666666666666,0.12366666666666666,0.108,0.073,0.07733333333333332,0.12,0.121,0.084
7.191111111111111,0.076,0.112,0.10866666666666668,0.07333333333333332,0.07566666666666666,0.12566666666666668,0.11033333333333334,0.074,0.07833333333333332,0.12233333333333334,0.12366666666666666,0.085
7.274444444444445,0.077,0.11466666666666668,0.11133333333333334,0.07466666666666666,0.077,0.129,0.11299999999999999,0.07533333333333332,0.07966666666666666,0.125,0.126,0.08666666666666667
7.358333333333333,0.07833333333333332,0.11733333333333333,0.114,0.07566666666666666,0.078,0.132,0.11533333333333333,0.07633333333333332,0.081,0.129,0.12966666666666668,0.08833333333333333
7.441666666666666,0.07933333333333333,0.12,0.11666666666666665,0.077,0.07966666666666666,0.13466666666666668,0.118,0.07766666666666666,0.08266666666666667,0.13166666666666668,0.13266666666666668,0.09000000000000001
7.525277777777778,0.08066666666666666,0.12266666666666666,0.11966666666666666,0.078,0.081,0.1376666666666667,0.12066666666666666,0.07866666666666666,0.08366666666666667,0.13533333333333333,0.13633333333333333,0.09166666666666667
7.608888888888889,0.08166666666666667,0.12566666666666668,0.12266666666666666,0.07933333333333333,0.08233333333333333,0.14033333333333334,0.123,0.08,0.085,0.13799999999999998,0.13933333333333334,0.09400000000000001
7.692777777777778,0.08366666666666667,0.12866666666666668,0.12566666666666668,0.08066666666666666,0.08333333333333333,0.1436666666666667,0.126,0.08133333333333333,0.08700000000000001,0.141,0.14233333333333334,0.09533333333333334
7.775833333333333,0.085,0.13166666666666668,0.128,0.08166666666666667,0.08466666666666667,0.1466666666666667,0.12866666666666668,0.08233333333333333,0.08866666666666667,0.14466666666666667,0.14533333333333334,0.09733333333333334
7.8597222222222225,0.08600000000000001,0.13433333333333333,0.131,0.083,0.08666666666666667,0.1496666666666667,0.13166666666666668,0.08433333333333333,0.09033333333333333,0.14833333333333334,0.149,0.09900000000000002
7.9430555555555555,0.08766666666666667,0.13733333333333334,0.134,0.085,0.08800000000000001,0.15333333333333332,0.13433333333333333,0.08533333333333333,0.09200000000000001,0.15166666666666664,0.15233333333333332,0.10133333333333333
8.026944444444444,0.08900000000000001,0.13966666666666666,0.137,0.08600000000000001,0.09000000000000001,0.15533333333333332,0.1366666666666667,0.08666666666666667,0.09366666666666668,0.155,0.15533333333333332,0.10333333333333333
8.110277777777778,0.09100000000000001,0.143,0.13999999999999999,0.08733333333333333,0.09100000000000001,0.159,0.13933333333333334,0.08833333333333333,0.09566666666666668,0.15833333333333333,0.15866666666666665,0.10533333333333333
8.194166666666666,0.09233333333333334,0.14633333333333334,0.14366666666666666,0.08900000000000001,0.09333333333333334,0.16233333333333333,0.14266666666666666,0.08966666666666667,0.09766666666666668,0.162,0.16233333333333333,0.10766666666666667
8.277777777777779,0.09433333333333334,0.14866666666666664,0.14666666666666667,0.09066666666666667,0.09500000000000001,0.16566666666666666,0.14566666666666667,0.09100000000000001,0.09966666666666668,0.16533333333333333,0.166,0.11033333333333332
8.36138888888889,0.09600000000000002,0.15266666666666664,0.14966666666666664,0.09233333333333334,0.09666666666666668,0.16833333333333333,0.14833333333333332,0.09300000000000001,0.10100000000000002,0.169,0.16933333333333334,0.11233333333333333
8.445,0.09766666666666668,0.15466666666666665,0.152,0.09366666666666668,0.09866666666666668,0.171,0.15033333333333332,0.09433333333333334,0.10333333333333333,0.17166666666666666,0.17166666666666666,0.11433333333333333
8.528611111111111,0.09933333333333334,0.158,0.15533333333333332,0.09566666666666668,0.10033333333333334,0.17400000000000002,0.15333333333333332,0.09633333333333334,0.10533333333333333,0.17533333333333334,0.17533333333333334,0.11733333333333333
8.612222222222222,0.10166666666666668,0.16133333333333333,0.15833333333333333,0.09766666666666668,0.10200000000000002,0.17733333333333334,0.156,0.09800000000000002,0.10733333333333334,0.17833333333333334,0.17833333333333334,0.11933333333333333
8.695833333333333,0.10333333333333335,0.16433333333333333,0.161,0.09933333333333334,0.10400000000000002,0.18033333333333332,0.15866666666666665,0.09999999999999999,0.10966666666666665,0.18233333333333332,0.18166666666666664,0.12166666666666666
8.779444444444444,0.105,0.16766666666666666,0.16433333333333333,0.10100000000000002,0.10633333333333334,0.18333333333333335,0.16166666666666665,0.10166666666666667,0.11166666666666665,0.18566666666666665,0.18466666666666667,0.12433333333333334
8.863055555555556,0.107,0.17,0.167,0.103,0.108,0.18566666666666665,0.16433333333333333,0.10333333333333333,0.11366666666666665,0.18899999999999997,0.18766666666666665,0.127
8.946666666666667,0.10933333333333332,0.17333333333333334,0.17,0.105,0.11033333333333332,0.18899999999999997,0.167,0.10633333333333334,0.11666666666666665,0.19266666666666668,0.19133333333333336,0.13
9.030277777777778,0.11133333333333333,0.17666666666666667,0.17300000000000001,0.10733333333333334,0.11266666666666665,0.19166666666666665,0.16933333333333334,0.10766666666666667,0.119,0.19566666666666666,0.19433333333333333,0.133
9.113611111111112,0.11333333333333333,0.17966666666666664,0.17633333333333334,0.10933333333333334,0.11466666666666665,0.19466666666666665,0.17266666666666666,0.11,0.12133333333333333,0.19899999999999998,0.19733333333333336,0.13533333333333333
9.197222222222223,0.11599999999999999,0.18266666666666667,0.17866666666666667,0.11166666666666668,0.11733333333333333,0.19733333333333333,0.17533333333333334,0.11233333333333334,0.12433333333333334,0.20266666666666666,0.20033333333333334,0.13833333333333334
9.280833333333334,0.11833333333333333,0.18566666666666665,0.18200000000000002,0.11399999999999999,0.11966666666666666,0.20033333333333334,0.17800000000000002,0.11466666666666665,0.12666666666666668,0.206,0.20366666666666666,0.14166666666666666
9.364444444444445,0.12066666666666666,0.18800000000000003,0.18466666666666667,0.11633333333333333,0.12166666666666666,0.20299999999999999,0.18033333333333332,0.11666666666666665,0.12933333333333333,0.20866666666666667,0.206,0.14466666666666667
9.448055555555555,0.12233333333333334,0.19033333333333333,0.18699999999999997,0.119,0.12466666666666666,0.20533333333333334,0.18299999999999997,0.11933333333333333,0.13166666666666668,0.21166666666666667,0.20933333333333334,0.14733333333333334
9.531666666666666,0.12533333333333332,0.19366666666666665,0.19033333333333333,0.121,0.12666666666666668,0.20766666666666667,0.18566666666666665,0.122,0.13466666666666668,0.21466666666666667,0.212,0.151
9.615277777777777,0.12766666666666668,0.19666666666666668,0.19333333333333336,0.12333333333333334,0.129,0.21033333333333334,0.18800000000000003,0.12433333333333334,0.13733333333333334,0.218,0.21533333333333335,0.15433333333333332
9.698611111111111,0.13033333333333333,0.19899999999999998,0.19533333333333336,0.12633333333333333,0.13166666666666668,0.21333333333333335,0.19033333333333333,0.12666666666666668,0.14033333333333334,0.22066666666666668,0.21766666666666667,0.15733333333333333
9.7825,0.13266666666666668,0.20133333333333334,0.19800000000000004,0.128,0.134,0.215,0.19299999999999998,0.12966666666666668,0.143,0.22366666666666668,0.22,0.16066666666666665
9.865833333333333,0.13566666666666669,0.20433333333333334,0.20099999999999998,0.131,0.137,0.218,0.19566666666666666,0.132,0.146,0.22666666666666668,0.22333333333333336,0.164
9.949444444444444,0.13833333333333334,0.207,0.20333333333333334,0.13366666666666668,0.1396666666666667,0.22066666666666668,0.19766666666666666,0.13466666666666668,0.149,0.22899999999999998,0.22566666666666668,0.168
10.033333333333333,0.14100000000000001,0.20933333333333334,0.20633333333333334,0.13633333333333333,0.1426666666666667,0.223,0.2006666666666667,0.13766666666666666,0.152,0.23199999999999998,0.228,0.171
10.116666666666667,0.14333333333333334,0.21166666666666667,0.208,0.1386666666666667,0.14500000000000002,0.2253333333333333,0.20233333333333334,0.14066666666666666,0.155,0.2343333333333333,0.23066666666666666,0.17500000000000002
10.200277777777778,0.146,0.214,0.211,0.14133333333333334,0.147,0.2273333333333333,0.205,0.143,0.15733333333333333,0.2373333333333333,0.23266666666666666,0.17833333333333334
10.283888888888889,0.149,0.21633333333333335,0.213,0.144,0.15,0.22999999999999998,0.207,0.14566666666666667,0.16033333333333333,0.23933333333333331,0.2353333333333333,0.18200000000000002
10.367222222222223,0.152,0.219,0.21566666666666667,0.14666666666666664,0.15266666666666664,0.23199999999999998,0.21,0.14866666666666664,0.16333333333333333,0.24233333333333332,0.23766666666666666,0.18533333333333335
10.450833333333334,0.15466666666666665,0.221,0.218,0.14966666666666664,0.15533333333333332,0.23466666666666666,0.21166666666666667,0.15166666666666664,0.16633333333333333,0.24433333333333332,0.24033333333333332,0.18866666666666668
10.534444444444444,0.15733333333333333,0.22333333333333336,0.22033333333333335,0.152,0.158,0.23666666666666666,0.214,0.15466666666666665,0.169,0.247,0.24233333333333332,0.19200000000000003
10.618333333333334,0.16,0.22566666666666668,0.223,0.15533333333333332,0.16133333333333333,0.23866666666666667,0.21666666666666667,0.15766666666666665,0.17266666666666666,0.24933333333333332,0.24433333333333332,0.19566666666666666
10.701666666666666,0.16266666666666665,0.22766666666666668,0.225,0.15766666666666665,0.16366666666666665,0.241,0.21866666666666668,0.16033333333333333,0.17500000000000002,0.25166666666666665,0.24666666666666667,0.19899999999999998
10.785555555555556,0.16533333333333333,0.2303333333333333,0.228,0.16033333333333333,0.16666666666666666,0.243,0.22066666666666668,0.163,0.17800000000000002,0.254,0.24866666666666667,0.20266666666666666
10.869166666666667,0.16833333333333333,0.23199999999999998,0.22933333333333336,0.16333333333333333,0.16933333333333334,0.245,0.22266666666666668,0.166,0.18100000000000002,0.256,0.25066666666666665,0.20533333333333334
10.9525,0.171,0.23366666666666666,0.231,0.166,0.17133333333333334,0.247,0.22433333333333336,0.16866666666666666,0.18333333333333335,0.25833333333333336,0.25233333333333335,0.208
11.036111111111111,0.17400000000000002,0.23666666666666666,0.2333333333333333,0.169,0.17500000000000002,0.249,0.22633333333333336,0.17166666666666666,0.18733333333333335,0.26066666666666666,0.25533333333333336,0.21133333333333335
11.119722222222222,0.17600000000000002,0.238,0.235,0.17066666666666666,0.17733333333333334,0.25066666666666665,0.22866666666666668,0.17366666666666666,0.18933333333333335,0.26233333333333336,0.25633333333333336,0.21333333333333335
11.203333333333333,0.17900000000000002,0.24033333333333332,0.2373333333333333,0.17366666666666666,0.18000000000000002,0.253,0.23066666666666666,0.17700000000000002,0.19333333333333336,0.26466666666666666,0.25933333333333336,0.21666666666666667
11.286666666666667,0.18166666666666667,0.242,0.23933333333333331,0.17633333333333331,0.18233333333333332,0.25466666666666665,0.23299999999999998,0.17966666666666664,0.19566666666666666,0.26666666666666666,0.26066666666666666,0.21966666666666668
11.370277777777778,0.18400000000000002,0.244,0.24133333333333332,0.17866666666666667,0.18533333333333335,0.25633333333333336,0.23466666666666666,0.18266666666666667,0.19866666666666669,0.26866666666666666,0.263,0.222
11.453888888888889,0.18666666666666668,0.24566666666666667,0.24266666666666667,0.18133333333333335,0.18766666666666665,0.258,0.2363333333333333,0.18499999999999997,0.20133333333333336,0.27033333333333337,0.264,0.225
11.5375,0.18966666666666665,0.248,0.24533333333333332,0.18400000000000002,0.19066666666666668,0.26,0.23866666666666667,0.18800000000000003,0.20433333333333334,0.27266666666666667,0.26666666666666666,0.22766666666666666
11.62111111111111,0.19200000000000003,0.24966666666666668,0.24666666666666667,0.18666666666666668,0.19299999999999998,0.262,0.24066666666666667,0.19066666666666668,0.20733333333333334,0.2743333333333334,0.26866666666666666,0.22999999999999998
11.704722222222221,0.19499999999999998,0.25133333333333335,0.249,0.18899999999999997,0.19600000000000004,0.26366666666666666,0.24266666666666667,0.19333333333333336,0.21,0.27666666666666667,0.27066666666666667,0.23299999999999998
