Time(h),ALP3 - 0.0 mM Lactate,ALP3 - 0.1 mM Lactate,ALP3 - 0.5 mM Lactate,ALP3 - 1.0 mM Lactate,ALP3 - 5.0 mM Lactate,ALP3 - 10 mM Lactate,ALP3 - 50 mM Lactate,ALP7 - 0.0 mM Lactate,ALP7 - 0.1 mM Lactate,ALP7 - 0.5 mM Lactate,ALP7 - 1.0 mM Lactate,ALP7 - 5.0 mM Lactate,ALP7 - 10 mM Lactate,ALP7 - 50 mM Lactate,ALP9 - 0.0 mM Lactate,ALP9 - 0.1 mM Lactate,ALP9 - 0.5 mM Lactate,ALP9 - 1.0 mM Lactate,ALP9 - 5.0 mM Lactate,ALP9 - 10 mM Lactate,ALP9 - 50 mM Lactate,ALP11 - 0.0 mM Lactate,ALP11 - 0.1 mM Lactate,ALP11 - 0.5 mM Lactate,ALP11 - 1.0 mM Lactate,ALP11 - 5.0 mM Lactate,ALP11 - 10 mM Lactate,ALP11 - 50 mM Lactate,PRD9 - 0.0 mM Lactate,PRD9 - 0.1 mM Lactate,PRD9 - 0.5 mM Lactate,PRD9 - 1.0 mM Lactate,PRD9 - 5.0 mM Lactate,PRD9 - 10 mM Lactate,PRD9 - 50 mM Lactate
0.016944444444444446,12.940516257008706,28.684397355177506,36.26808814484774,18.486451795726722,3.382504558370982,20.93871208562071,30.42799894191857,15.857929338425437,11.950601043805907,24.40077385306732,7.223317180393209,4.991341984846233,30.193531850855134,26.644699972012518,15.980024783957184,34.21336992280829,18.432606119925115,11.023730250720702,5.095316416592139,16.017970225208977,2.6160073295839714,21.322120755815238,12.912602158233113,7.93549226629693,5.86589335825946,10.434516141239598,5.3048799183077415,16.32632768338814,23.29146203769137,7.9949944161836335,3.0218238512245477,14.062629586742252,8.863409254624814,16.739485891230235,13.335130427224582
0.10027777777777777,14.21474717054348,16.883505485722942,20.656444284645577,9.243225897863374,37.907285808681834,36.972903591453466,43.56051855186025,8.676603408708853,28.64087786119247,12.675101648966661,24.6509281691985,16.87439431435809,28.1121740753027,37.63126555469106,25.62739521735205,30.128456750396417,21.152766958571952,18.29799711588846,26.955436775787224,22.769754078555238,5.92961661372366,21.4697674955794,24.90274288508111,21.152766958571952,13.623852096773339,8.01819878848713,15.954136658324648,13.96482113316018,24.818707004038306,0.0,12.864403783612604,11.064332825841763,22.385658036632957,12.271138663280396,24.033050868785885
0.18388888888888888,10.568851780756683,8.02405712586814,37.3278061754434,16.009736880935794,15.417291639152717,16.009736880935794,16.095837248359427,28.401828991207843,21.54603689206435,13.142650495285029,29.751128566643263,49.889107666693036,9.243225897863374,24.40161126081205,27.219726454548493,31.409529615406758,40.09877758892841,29.847299299545664,5.739693381801629,8.581874502740872,5.1846539074706,24.444881335440762,18.19544406974502,28.82636231459839,14.53896381249553,14.825223819887253,18.986855456923667,18.687891690233158,19.80090142850443,23.9849832485509,7.9383919740268425,7.9633152646843435,10.172994396441593,21.326325786380632,20.88998946577297
0.2675,25.337568866940934,8.013402417774701,19.67497049258394,11.699423105299244,9.910184043834946,32.52904498671145,18.815775251914943,26.198958984531412,18.486451795726722,13.265485850921984,30.87846225102672,37.829532362059545,12.652082230131109,37.41222247670937,30.56725062482471,15.893149974389813,13.159040356579853,27.03158790549974,5.739693381801629,11.624983782559386,5.234262979234817,17.570045455095876,20.787598480513697,5.08233798831614,19.955359076010772,12.580638271189661,5.168492918039657,13.193396351681873,16.536551699876853,15.70185732553319,20.84136405256861,15.286873600312495,39.6583711061546,10.555845256985494,8.163163841694084
0.3511111111111111,12.748449366657056,20.829776781097074,43.65762778558933,16.765542484196157,8.44897922454589,8.022611059443419,14.736380721072623,37.85161010583717,32.72812985220393,8.160440202690102,21.670190665615536,4.25188391301714,16.00973688093582,22.074338562912253,31.800577999079902,14.596945722016956,17.010113164107462,40.57136799513184,26.796148976211235,20.47098666804508,13.591390599061949,31.235288672164003,9.96894113681335,13.433891112892471,25.5901998294709,34.25931948670325,13.598207330510512,21.292715000599937,19.811836082143483,19.746072567888962,25.682759466319638,6.399156390828475,20.965748473422476,8.023822170466843,11.067973837481787
0.43444444444444447,24.059124490076815,26.833795798874103,68.34497221871258,47.40645375297625,24.254211473301904,12.331847749030699,31.25129637985085,17.09522073069976,41.23900785200578,16.018283764833672,12.795776568381989,28.684397355177506,5.684341886080802e-14,47.053428598869296,18.51934465888961,20.721391742401437,16.68905264014655,20.721077836968433,26.37521391278229,23.77097653416117,22.38261054230499,20.813171071483435,9.992706661676113,23.923165752856956,10.177733570734304,36.41899587998278,7.877587240881522,21.028823006311693,31.277249589378517,33.65013763101371,21.330557877698215,5.1846539074706,41.89270300433774,32.24739519860872,2.9077927624991116
0.5180555555555556,16.348363805069578,36.261886214694734,32.03457057914602,39.51547437800625,9.936907318963113,11.792229088319681,28.5218725731558,19.926388520252146,20.308385203715545,15.260790168268588,13.04962135236745,24.45527703773818,12.498544891559634,25.40889718915883,14.245674112321069,22.586852854068333,9.1829928862889,20.458040646240246,14.453683373037228,24.64198689898899,21.614067762091267,20.854831458204565,7.7708652173241495,35.06738274994713,23.13939183713336,22.087150661886287,8.441292849660462,18.878868088499217,16.64931186320131,28.4924879181937,7.829244790911607,19.014774479654907,25.685331687348764,21.24569308781588,25.978824810515466
0.6019444444444444,31.501708528647228,31.640273265763078,7.854820720510136,27.78283876920187,16.770581682086757,21.184112147846584,15.666311926480756,10.572286867317441,42.35778234253502,18.574266116122615,17.02259945796699,9.243225897863347,16.523506892770037,47.161593143861325,25.09479799001607,5.879365625471772,20.95403179555738,7.782621805512316,17.176255695808074,33.92778233718295,15.357038583852077,27.618689648563866,16.46673674418724,17.18583798214824,13.589304268412631,23.757787519972382,17.126540549529,16.03465255846788,13.258422679927204,11.973264316172797,25.603108350370558,5.08988990245809,17.66696370951289,12.543049367738814,10.699647099466135
0.6852777777777778,21.818712558124258,7.552228133949519,36.962980348483434,20.384711689437285,19.601388335688124,30.2177157008283,39.284370149770254,25.33428099430151,36.682915556607256,37.3278061754434,31.36094459937745,18.486451795726722,14.042593190984723,31.27063380846765,28.613683544414744,5.879365625471772,2.902676391936081,23.232510447261294,28.163407549105713,8.264202834851137,21.614067762091267,15.16444591186926,5.525055366970075,15.667432954660386,10.804627200847076,36.58112148914203,19.797918213857493,29.058300946326465,20.13344041679251,5.815585524998196,11.811888130261432,10.369307814941244,29.972073241134797,12.923299796580672,6.1576787911746
0.7688888888888888,14.614823382351577,29.09627945425207,19.523582651153454,25.080942900994845,16.58183294419204,36.30180202091705,16.752714859507304,19.21224014272245,20.1451438005522,25.732051875855582,7.223317180393209,24.455277037738174,4.266104260552335,47.95316280401981,13.39734665361534,2.1105415065796076,16.905721358184504,12.483403397313007,32.12558830010693,16.567831488026993,10.423051930800048,18.34791672056754,20.445692983548913,17.18583798214824,3.12951987946527,34.44615476331938,27.10580260435278,3.2498860286754883,4.510787476569301,20.941166011100062,10.496271914469,23.099843902392948,23.28251225963282,3.0890324818644253,29.762114157343813
