Time(h),ALP7 - 0.1 mM Lactate,ALP7 - 0.2 mM Lactate,ALP7 - 0.3 mM Lactate,ALP7 - 0.5 mM Lactate,ALP7 - 1 mM Lactate,ALP7 - 2 mM Lactate,ALP7 - 3 mM Lactate,ALP7 - 5 mM Lactate,ALP7 - 10 mM Lactate,ALP7 - 20 mM Lactate,ALP7 - 30 mM Lactate,ALP7 - 50 mM Lactate
0.8380555555555556,17.02259945796699,8.178035199799766,16.61313972843635,21.058332617623293,9.428090415820632,40.708718081902894,18.486451795726722,17.224253234278546,41.09609335312651,4.25188391301714,5.176206502803494,16.32993161855452
0.9216666666666666,4.806477466888974,12.542209481109541,12.088499891970601,4.25188391301714,24.944382578492945,31.69810735198845,36.972903591453495,12.362555863184312,17.07571847613902,18.486451795726747,0.0,24.503441439979298
1.0055555555555555,20.46325798021336,4.436748430974401,20.1451438005522,20.04284208420785,12.263918251852452,47.652852420115096,8.012758899200222,16.71363519438783,32.166426124564495,16.009736880935794,16.00973688093582,8.007002787510363
1.0891666666666666,16.92192079246385,12.088499891970601,24.4552770377382,16.518242090385677,12.126605117186,24.202196534785433,36.682915556607256,11.96116365346439,22.923200226701148,8.012758899200222,8.012758899200222,32.019473761871616
1.1725,36.26173006936602,32.019473761871616,12.093828725414701,34.76126360580711,28.295747435082742,43.86330835167887,39.075240636330406,16.71363519438783,24.017451328206963,43.49282309289961,11.96116365346439,4.06701939505988
1.2561111111111112,16.56472733873306,9.243225897863374,35.910337181989696,21.178891171267516,12.126605117186,23.70222880654761,16.819168272582587,23.285819088848097,18.486451795726747,12.362555863184312,4.266104260552335,24.4552770377382
1.3397222222222223,28.264327846775586,16.523506892770037,14.220347535174412,19.662020523368927,36.40423133776393,19.39058081722392,4.266104260552335,28.350006863551204,9.243225897863374,12.362555863184312,4.79936729312135,24.4552770377382
1.4233333333333333,4.25188391301714,4.443858604742024,25.058586657548425,16.00973688093582,28.59848715351525,34.62434911001809,29.77743405375662,16.765542484196157,18.486451795726747,19.656930215951096,12.46943873829654,18.486451795726747
1.5069444444444444,35.11647378004497,10.388584924370527,30.64664840229502,18.486451795726747,16.61313972843635,35.41360831401997,25.20541557884027,16.568383160667768,40.29028760110445,11.82968181583957,13.509330158415708,0.0
1.5902777777777777,12.22763851886908,20.94787999597753,34.67751525765657,9.243225897863374,4.4367484309744,36.21801680751681,25.334203668538215,16.16100739022156,9.243225897863374,20.0026956408369,25.334203668538205,9.243225897863374
1.6741666666666666,12.22763851886908,4.266104260552335,15.299384774838765,18.486451795726747,21.54603689206435,25.901347296210506,18.130943107347367,16.916847397976344,5.684341886080802e-14,13.687084502605371,19.52255866040865,24.4552770377382
1.7575,9.243225897863374,13.509330158415708,27.268851376190376,12.22763851886908,4.62161294893166,60.39230542317644,18.130943107347367,14.96494405640391,18.486451795726722,16.318584582320245,11.672601225394088,16.00973688093582
1.8411111111111111,9.243225897863374,4.62161294893166,11.353512160135217,19.8194100999769,37.10392524710551,25.96209320784203,19.52255866040865,36.544705854338254,9.243225897863374,7.85139446885219,4.618259093380943,9.243225897863347
1.9244444444444444,40.2902876011044,9.065471553673685,24.0026998215186,4.977121637311039,4.62161294893166,12.405382126079758,4.105119194116391,16.0106867600123,16.00973688093582,22.23606230146376,29.16232231287958,16.00973688093582
2.0083333333333333,19.656930215951096,16.416021832739812,16.082931979505272,19.676209596359016,14.04970336475232,58.81573140372014,24.700105116280866,16.018283764833672,9.243225897863374,7.85139446885219,13.683730647054627,12.22763851886908
2.091666666666667,11.96116365346439,7.85139446885219,4.478793676671582,35.64096500276653,16.009736880935794,36.9506166117893,11.896044321177373,15.260790168268588,9.243225897863374,7.56060208111691,15.994191078239835,9.243225897863374
2.1755555555555555,16.71363519438783,16.229612659250467,27.654381419445315,12.059816808759159,16.009736880935794,45.852293987156294,8.894424920585509,7.862565536112725,19.819410099976896,15.715072359581052,11.642207313859602,27.19641466102108
2.2591666666666668,35.61879498220726,20.492071961251284,13.347972441363021,51.69351829309691,18.486451795726722,53.2131973697098,17.78884984117099,40.80999437977,16.367884094199038,11.76621819740233,20.164894579854764,27.196414661021052
2.3425,22.93031040046877,39.56652846174658,27.3376556147777,13.687084502605371,4.79936729312135,24.840682257805582,4.282500887689334,20.49421343006786,19.676209596359012,13.176925808274788,13.012214235671383,15.70185732553319
2.426388888888889,16.318584582320245,12.123683830886089,22.680610103271164,16.318584582320245,13.509330158415708,41.89827385439079,26.618123986041084,11.672601225394088,20.829896918920642,11.611258234750652,7.5631793051902445,9.065471553673683
2.5102777777777776,19.83932790905538,28.96255245243915,11.61070556774435,13.687084502605371,8.00684178412921,27.42355587602276,19.252944010425338,19.522558660408627,15.701857325533213,15.833213935263535,12.856486930664492,23.984983248550925
2.593888888888889,4.79936729312135,11.642207313859563,11.428487890268592,27.196414661021052,19.98215006252129,52.6997570958477,11.61070556774435,20.49421343006786,18.130943107347395,19.063599684514283,11.70245602490423,23.984983248550925
2.6775,13.687084502605371,15.989752901682301,4.4442177044272535,23.984983248550925,12.195295346000206,43.43854835989922,17.45942669596415,32.506180594102204,18.13094310734737,19.535068661759453,12.856488180365746,15.701857325533188
2.7608333333333333,23.9849832485509,15.406444636340103,33.61312062372143,27.196414661021052,20.947125810454256,29.16299212596969,11.488451443563807,17.459426695964122,15.701857325533213,29.519873802999697,26.725167121940057,29.36178751380619
2.8447222222222224,25.14618212135463,15.759909784581671,22.26808857075615,23.984983248550922,34.328225269203756,73.41148408325908,13.17393105240933,26.524898249637832,0.0,4.353021134662347,7.293762097616524,12.02690168810453
2.9280555555555554,19.366074741810976,13.01520899153687,8.578076039834102,23.10902682847626,29.886526727653663,32.907994119216575,14.84539238050409,26.189140043946196,27.896337240302383,6.25102372067396,18.596699294554497,8.894424920585482
3.011388888888889,35.019056885583254,19.95042231400609,18.557371646544954,16.27371861785598,4.266104260552281,46.49670304196386,7.422696190252034,23.35149440823705,20.60455317337041,11.42631288179753,25.19509965140414,8.894424920585482
3.095,29.266973628557032,11.488451443563807,15.197055863703783,4.447212460292768,13.512684013966451,51.642604202246375,23.517990858170364,33.446184465947645,13.34163738087825,6.511483042368669,33.09288426862017,8.894424920585536
3.178611111111111,19.699345013548445,21.427478217774187,29.99846950488383,20.605263124380105,7.855119923139559,32.99372362318876,25.25381361380526,7.70279793328044,30.811191733121756,25.443259240117605,10.437931054056795,20.059678678416933
3.2622222222222224,11.766218197402328,9.02209609169443,11.080171557812083,11.896044321177373,13.683730647054627,32.19972231222111,11.080171557812083,13.012214235671381,15.40559586656088,19.626749905486076,31.28094979465123,11.276429016966809
3.345833333333333,13.512684013966451,4.209641025392478,11.052579483355403,23.532436394804677,11.896044321177373,38.22911007066852,33.99182960711089,23.108393799841295,23.532436394804673,28.161930648389923,11.526996269123973,4.94134717810307
3.4294444444444445,29.266973628557036,18.414255286717182,12.257699005531194,15.405595866560855,7.704696811143178,31.41699755203666,4.5628991728109485,23.379688290907254,15.405595866560855,5.827204514470743,23.237165003508842,8.729713347982102
3.5130555555555554,16.034652558467883,18.10916934991757,18.155540867670698,8.894424920585509,12.026901688104532,37.78766898713992,4.420308573660612,11.797848619139563,7.709838883501247,27.33550257702569,9.531819034727969,23.09665053564161
3.5969444444444445,15.76075455302797,18.355801764754307,17.893841945133286,20.272241064089975,27.937209480879865,61.1102126468322,12.833153923530825,8.732708103847589,27.614620939242588,8.862044978593362,11.683744484298208,15.55476196549534
3.680277777777778,28.672590131276916,15.019745413313073,21.74863394851705,11.61070556774435,23.532436394804673,39.345016336158494,10.591132123418983,11.60843282954069,11.736205230524673,33.13686046852217,14.358873334439538,25.709054499388483
3.763888888888889,7.56060208111691,17.793600208502486,4.270467605061925,19.25294401042536,12.847502663067948,22.17664194639396,38.971117523245844,15.71588872207792,19.556334794676022,16.286434079591153,18.377128326327092,7.449798776779416
3.8472222222222223,24.332197899254105,11.299683404263059,18.577799493187495,8.729713347982049,7.56060208111691,50.60274516965874,14.836245534203686,11.60843282954069,17.45942669596415,41.962358172291786,22.177398197952137,4.897709306919826
3.931111111111111,21.586200278646565,12.012388405222284,27.470773062748265,23.09665053564161,39.69548899742791,30.886357420915047,6.939934377660363,13.332653113281708,29.83974744401148,26.376289050030767,21.730317745941978,20.044739225610744
4.014444444444444,18.66250184996174,23.311284197605065,14.332427563420291,23.09665053564161,7.564189555615924,41.77041102124134,6.939934377660363,34.9188533919283,12.380320748047328,15.984122142927701,11.785216527358164,15.430334996209172
4.098055555555556,30.47463568750102,8.61430159230536,16.317129602233447,30.520894512742572,19.948468731429426,16.832126947037995,26.18642981277358,23.333223353750267,3.9680515218100365,23.516857436006323,24.76117093740366,29.320816415896253
4.181666666666667,36.895966415630234,15.188211548618826,9.779198628850942,41.77255870510658,11.218854320628363,27.346036395319857,14.376535815965692,38.41640737615227,24.095974488012512,10.44900288772409,29.957462103262824,10.42918915935372
4.2652777777777775,19.742880742802257,31.711797589172352,20.656794313145237,0.0,22.270351128023822,41.087754920713856,11.678866104982786,29.976987481898657,17.980356757789412,7.083147251351145,19.071926024560273,19.789538153508254
4.348888888888889,22.1416694409835,29.68427170451435,9.435600171851847,8.570991287109642,30.045461457722592,23.538448506962077,33.98151560379575,15.539256359997902,26.319847910523652,26.06784753389055,31.54061464365824,30.878135530102952
4.432222222222222,19.439591445296685,5.802485842624874,16.86525130580171,17.141982574219337,15.154606982003703,24.79583750294529,10.381210989834386,19.642782607517205,25.288574557463004,19.468937098841423,26.228864051001725,29.50783030481288
4.515833333333333,19.43898891948738,11.207653271075948,33.52477650870138,22.27177015936869,10.963369058120415,51.37506922729868,9.36060439681856,15.115711881973436,11.784831592875534,31.55077743692164,14.841327030501276,5.275852168562688
4.599444444444444,10.913100730179249,21.749444566926833,15.846628453019653,43.74088826398533,15.286197934876105,30.43584670159884,27.743220881718777,18.68585449628311,15.373238278678302,1.9897605726473984,11.823055979478777,33.642736238575836
4.683055555555556,11.191808451603023,2.2225027034812688,10.238521671808794,30.351306628528484,19.13841014562391,28.94262708964907,2.459989483583317,3.8397611342628104,14.792659699484895,18.683918541927827,7.162716921519572,12.385182684476055
4.766944444444444,19.144198860536306,21.02967988330849,10.822869432312723,25.25381361380526,22.875850741230476,46.50437411027018,15.27861440144795,4.578176737005627,26.560429937311643,17.56317123385347,27.45376785964531,12.385182684476055
4.8502777777777775,18.568179424304844,11.155635683413662,15.327396669328737,36.04920469572498,40.06787583746035,41.28683766383227,27.312426994165257,17.372661862020422,37.29078414721189,29.849759320308102,3.9482974134692213,9.226407147911985
4.934166666666667,25.323331127847094,15.372411093996602,30.23587021064474,29.818827564870077,21.49131940619361,44.41753111685359,11.899864913962052,32.55221896390189,24.866426874716478,4.358291688229097,40.263311368675794,19.897932142924756
5.0175,32.49939750408538,14.593303563895688,17.549610807584845,8.270254750719875,15.130854638282287,28.60587331017755,17.09489798659713,14.077527257374586,25.62837900503549,18.96611271571513,7.328000435257024,4.462584360610757
5.101388888888889,0.7008690466711568,12.363060993027073,1.8632589754585807,16.540509501439697,12.410477781979885,24.092544175176787,14.679743885485417,16.25532830313902,19.66681523633872,32.81071791162977,27.53617113812633,11.86197679615852
5.184444444444445,6.312804890676635,11.605579336896303,22.21803489556333,22.756941432107052,21.12218759390497,38.820249684804146,26.596256382969308,18.135856805356777,15.982135493040262,26.70610628995278,12.919276033658837,31.205138829526216
5.2683333333333335,11.132366668866084,11.39725254983256,8.733686714752961,32.51065660627804,17.408186032069093,60.477724427622036,25.882455178333153,18.284357960999376,4.222741398927134,31.59563237889967,26.593012332125383,17.34427174175237
5.351944444444444,20.73749258927439,18.51933407250934,23.686471979197652,26.356989740589377,10.340786172137598,60.62490714558918,37.31851727230487,13.838925100469925,27.380479922845886,35.783618617372525,28.35783254528926,4.978463725585643
5.435277777777777,30.708693938735717,5.553526128800899,17.77702655680306,31.820380596926803,5.631280503452874,59.665275749932654,9.946171241818861,21.139307269909263,4.266011834975151,20.756539356583694,19.606707395208467,15.8485246758384
5.518888888888889,21.02537861894148,20.46966018326093,12.496910201050937,21.13930726990926,4.152624618842725,56.84860261761281,26.393560512515368,6.96543955137737,25.0460020345876,13.147829186810084,32.84531074452152,27.42501225432354
5.602777777777778,4.3815619756411035,19.237259314218647,13.274045138857371,19.575272473525867,4.068368569155755,40.14075337659053,19.12477425426897,13.60827634879545,23.859977146177027,18.500508127720188,20.103598460497548,3.832966234449944
5.6866666666666665,20.656794313145237,21.772062857133793,28.257444991054438,21.801289615779403,10.008940724667575,41.441206972273484,14.436293564135015,13.60827634879545,18.6138649304155,0.982824019519633,8.808054531270862,24.9150413910365
5.77,6.8681243310831475,23.97272112265715,13.882249779251426,4.250368630083088,19.31583799639284,33.86711052614713,12.554495068064154,7.7279429637874095,5.149017167942121,20.37428598710394,16.728713759052674,8.937115930991686
5.853611111111111,24.480820952810685,1.301799358909599,40.62920883446659,17.226816208749973,31.8166965358794,68.56693546308166,24.29323719622787,48.26098834058936,18.32090805143535,14.469952734093297,16.814970089452725,12.777068129872788
5.937222222222222,27.160766758108114,20.61595252321191,20.311020936793586,3.9258187386481644,18.563077091842892,10.67437060526029,29.556430368388806,13.477725967646936,18.56236893113905,13.95886632848732,13.65093699156471,26.069002752098836
6.020833333333333,21.84499911579577,11.295624756827722,13.71668462822863,3.9286650435749833,28.050787740344163,24.14675407695937,28.461225514030193,6.534968328751214,16.64382556075231,39.504669752895154,17.132399925473646,16.67640318656939
6.104722222222223,21.522220884669462,21.172770449612205,18.242627782808732,32.15835451211244,17.62056425303972,37.587912224576634,13.102393266333646,7.4826114411275,11.577647494669419,25.45571798429894,11.269795114466977,37.935448782165835
6.188055555555556,10.901896495197244,33.93947320888167,22.0781834335492,8.337692039448239,24.065088175387377,31.758061751677573,18.831839292861297,29.745595546056478,9.243225897863374,11.720276837530674,22.915497538452918,21.919505605672164
6.271944444444444,24.030234744028867,4.6728893472634425,3.9315708183358082,15.182385032514256,33.01277575806293,34.154200925908334,14.48269035750019,16.10915738057587,10.345173819499466,19.7961962652632,16.848775191825432,26.767801724497087
6.355,3.2438563756272534,15.697235562118577,24.66710354363302,24.494533678074742,23.394743158291767,22.02334802360769,13.626387004904185,25.282194716007496,26.773857923780547,6.986569279775789,15.316286317543026,13.3627502279456
6.438888888888889,20.08674521206121,37.78810251334702,10.973165787659012,10.448727103632434,16.627895463445736,37.97225950816193,19.901881096437776,18.575031993600515,11.550119756849456,9.007267896446422,12.289274422938991,13.203813207487965
6.522222222222222,20.167174627408038,23.04721109397184,18.744178117229584,19.004565558295074,21.292880893542733,23.92920011507953,13.698395068142997,44.68401965381696,18.762368986707767,22.65686274015888,3.527516822245817,10.370455559549434
6.606111111111111,22.19208787665035,16.363518440887244,6.983959597950964,36.3640539391655,6.3561860740046345,23.488740611310927,25.874631982514654,7.907802527751732,17.362579418910933,22.543689064722738,5.06323374182961,21.964443618098525
6.689444444444445,6.84823765532695,4.772218780624919,7.318873150743302,20.940936957807423,24.03444653083077,47.352040449579704,8.990976230495903,14.728490152165785,24.18405916664366,7.9483222971402,9.020539376992728,10.631086597313507
6.773333333333333,9.934594535407388,8.32063174203851,7.131712810306017,18.684763741723156,19.822549120950313,35.432812916757136,12.008040415597327,31.048540871044423,6.54728501098659,21.276956074893437,13.389239233592672,27.463786643983614
6.856944444444444,4.758402809092726,8.936942090501928,9.47134573963839,24.429299412779315,24.995356127525675,27.084815357794657,6.537955522209885,10.805182921347694,2.909753156767547,28.53371578956464,33.46524665659185,16.225840617795264
6.940555555555555,10.90767890879765,12.754883688439735,9.659014937749765,20.298758132630677,9.485221778613454,36.56909256928318,26.845158725990327,11.176948258869956,27.547768515243416,6.538354417090571,18.224811644573045,26.077802954210362
7.023888888888889,15.037557039100367,15.804557680874767,6.652697014672081,40.30992345655858,3.6349297303024066,50.85591088888309,20.763691155981476,13.299564187736134,8.653455437964134,18.87363679305464,17.627521057672798,12.479804757586683
7.1075,33.97024176151293,9.555272084171934,23.573933386449735,18.52607555556783,21.752825244284374,30.563640701324168,8.993769402558831,10.724429460909793,39.25806192982378,10.46178016987545,3.66941807908868,17.96440900486516
7.191111111111111,1.037369160989625,2.424126541764415,18.213356485108037,11.956484719811076,13.286991923235785,50.267010993158465,5.050570152149701,7.332959212304931,1.3080630901434034,2.7881336666742906,9.35892951297896,31.304392195628843
7.274444444444445,1.9977140321272189,2.4687781524597816,24.991203231211543,21.79948121966067,20.872810652801984,20.675383122541355,31.924974945427852,6.188296954580561,14.591092310198626,23.51762778381766,13.589644413597702,12.785936559576946
7.358333333333333,21.062050268780812,26.584031351915502,17.03107775129809,15.199293814698828,18.331252063149783,42.811231931880044,4.8433819888392495,8.69350427928566,3.2810751198167956,12.563802154518337,3.1701769748813025,9.959283139722718
7.441666666666666,17.704313600548517,4.578575023675164,5.256571007931707,21.64182429169632,16.211282176016184,32.42511109686811,31.973204949523204,24.196643503131188,13.549658894510243,11.772318689273007,9.006527375769085,21.08118710384813
7.525277777777778,24.44855517360803,0.9354056931321085,8.973925518179032,26.313367133054385,21.099863948792073,39.508379753980975,8.070506617374797,19.145628583962385,11.710570043120537,12.441083454366133,10.050948193893763,12.01152963355237
7.608888888888889,10.910184388892565,20.10085561211538,11.116412101519275,1.6572833991917775,28.013719853878328,46.00693273648755,13.376712695798572,20.751253880334527,16.452814080174043,9.513710604419455,6.22207357344487,10.754502050138747
7.692777777777778,0.7435569050711338,16.53330288463627,11.265332834159537,20.93423513582521,20.93305675154677,59.61207187205203,6.624049270690498,15.198470185859566,27.029040008674706,26.185951659588675,4.208376710598117,8.17060981383428
7.775833333333333,17.67366475390776,20.608817286560964,15.014430928303822,4.456901736067851,18.335052753528274,52.57738192820578,19.667738016377786,10.30043030661532,11.607331392054459,13.355717948252678,18.903002289744233,18.152084178118145
7.8597222222222225,10.603578813447724,13.514780887287175,5.341790602619784,15.700594187629386,11.508485481995685,32.90824948204057,10.904058754204828,9.563592255989585,12.447425641497258,8.725215036141103,9.210623467710864,0.16759160010467347
7.9430555555555555,13.186448599891564,4.196690425749553,19.777040827593076,29.341699758738603,15.841510065009166,64.47514400124365,17.103403117522426,33.0134383379141,20.402854402140427,14.225017742924798,3.904472461560927,8.936081304047766
8.026944444444444,7.633188566995685,10.327370074706186,8.820189011431726,23.987184635443473,28.185297716767,58.593210409615395,13.020625787331875,21.018456672572054,18.962850294794258,21.36174002818428,10.131879766053107,12.030997602922657
8.110277777777778,8.576662517535897,23.279871407017552,1.6102424512386984,7.425568565680536,6.892179340699554,61.17577520017953,16.381024647150447,5.950544785946662,9.067986689057289,3.5491680309532008,10.037179354199848,23.196853476767064
8.194166666666666,6.06497260618564,13.037475649298088,11.056707220414879,8.705075900741447,16.345572808416154,68.6068677070584,20.767594575150532,16.760941844216436,15.142842730688736,21.68378223942363,9.88226299127721,17.526783882014303
8.277777777777779,26.523213067201663,4.300496424145615,17.55694738354035,3.7138673949489447,12.758446787021073,75.65780093528784,14.983761421323841,14.406006419066472,15.310845364278434,4.194029531814186,13.785357170389872,8.99932846360043
8.36138888888889,8.089540921114835,8.595691348655246,16.959419905090847,23.797212234328104,20.147318726838275,60.97126979313453,7.505564371980088,15.661663808303096,27.64961782149429,12.884279801745564,10.376957278198589,24.22684813040582
8.445,6.114521437065603,5.806787059644471,26.704456367772323,20.63201755482402,6.182845161927015,60.35853856056601,4.0832918777773815,15.162442638173122,32.496290163164545,15.621907318041607,15.142141927921685,11.595012236285864
8.528611111111111,14.243537218976952,4.658382606429115,24.814868655065293,15.018742062142914,34.53235862438748,68.64725997065315,23.693786168897475,28.900169580861974,15.157290368955502,11.573155803160626,19.04322425917649,26.3358543932072
8.612222222222222,9.562747611348003,9.875153034286596,8.7123201060471,15.431546866995195,16.700769310993003,70.18324741529032,31.393377149975876,18.06966382829693,6.844452854012429,5.424657529746913,12.974562576653375,14.171837342314696
8.695833333333333,5.3193703117752,19.0293676999445,1.823912404792485,18.9907310061033,10.614601130759953,62.46491832718594,10.542710142594645,14.477161067540317,21.791975403664363,21.206802554138783,20.299197087174793,17.808132096835894
8.779444444444444,11.90401735402909,9.136730986627986,18.73274452978146,7.221163144261145,20.86521898555854,71.3957867285509,16.45564574995242,20.19227497955319,28.646425869702448,26.581209175632704,20.24872028482904,33.835264895635
8.863055555555556,6.365593059072298,5.4031214441597575,20.217009798973944,12.154592214933333,14.274493055136762,77.42527850282546,3.61585226071969,4.378187072436971,11.716448042582886,2.0681543654630508,11.939915125103203,20.833657525162717
8.946666666666667,19.007887674704403,9.782550610976893,7.488568260057481,17.112533428298597,14.75546398627493,83.06889361953567,35.53168036722419,6.128927616894639,35.781617751579674,11.199600079368222,14.801030583286,0.4036215262525464
9.030277777777778,8.055209283688876,7.098597822231576,0.6751376016700197,14.145166437776963,11.86539643062988,78.28673952842924,24.632649258885827,14.26941822467062,11.974092434606288,11.730712023745635,15.873475603951087,19.647292806780452
9.113611111111112,5.126269074576069,11.338049499008541,15.616068902462796,14.6643526678753,19.945857887226428,65.67528226772433,14.191965976987506,21.261397209611538,11.213264709205463,21.182259785077818,26.781274789926115,15.119437187391558
9.197222222222223,3.1002175740306406,10.68063061811094,5.884550490126537,15.697942943928192,15.395999748999095,88.2057800326389,23.259924423397024,10.587153431348893,20.73880303573086,28.035100418125868,18.484540393466826,8.611313628979692
9.280833333333334,3.532146118931585,20.019451369653073,8.009159378247132,24.78153522697229,19.042210535912808,88.19375649667143,20.348160836886002,18.387714592940423,18.121609596357555,15.127454068966717,10.560993806830066,19.134563515863004
9.364444444444445,14.473958351629067,17.475797138049362,24.595753445527762,20.911654613064243,4.749072424869866,75.38551768421584,32.19228169307694,5.75206217257347,12.201977667874424,27.707693813693393,9.408150121288074,18.452494355295332
9.448055555555555,22.878707861355892,3.073851527044696,16.778992922455405,35.63956864974658,5.583648080215428,69.86676561294648,22.367289608911346,9.158202815257809,20.41471024337915,7.009672583044795,16.76046698404702,3.2809558390822304
9.531666666666666,13.918312500413247,14.533216628936717,27.245228532080883,10.216490700547652,9.519615019201998,62.03082464540262,8.962820229189898,18.76207033690879,29.547827217945844,21.664400251710966,11.199141751260397,9.909506965051564
9.615277777777777,8.722180609354353,8.630220370300114,4.631094738708045,22.034773131860938,13.171251334589535,79.01198625384596,25.801951292052877,7.901323515551762,23.617195185237588,13.54483427384442,18.755112418361236,8.976350174248399
9.698611111111111,16.223367380609304,11.2622047526704,14.517640894293494,8.694024358012177,19.38645583366496,65.14519657958172,15.565708098545667,8.308641921035695,2.4268677937796896,5.319653285609513,21.282207284360304,0.8357251323187975
9.7825,10.909804303638522,9.582099638853771,15.848806219939476,32.50638174542147,17.083024913147405,63.83282811524115,22.21514347588133,22.52431301528593,13.509078834782422,12.789847976872155,8.324104825763843,13.57906927277292
9.865833333333333,20.501911456280858,27.139897041437358,24.89763113951065,12.517066846678041,8.11503036727587,65.11087098598162,27.592444724863974,2.032401712800767,7.660869317847711,12.472232638289318,14.665825061434038,12.84020434911519
9.949444444444444,14.735075383517781,10.592821427271229,15.018273235095284,11.707080191358342,4.737910964558554,74.73918072732361,15.141856713902408,26.87712194005422,15.832210117108003,5.519033879388526,9.154734118428394,7.472289377048128
10.033333333333333,3.882058065059051,15.980488648871646,15.060377873579592,17.93725006974862,11.587099848385863,63.790211485591186,17.103173965477456,13.720439858234698,15.26593178699955,20.535202041300632,26.195642453371107,23.712593256811125
10.116666666666667,17.595658679323517,2.8095811201878087,25.422361113803422,36.14879290742211,14.84756795517971,68.4541518683347,19.959203238071098,33.08537517746715,3.8587363083591835,23.963580358301094,11.974944700744945,23.216500042943782
10.200277777777778,1.1724295522435113,14.445333280382723,27.96006106738298,31.298447449872416,20.62582037844805,81.78012241411079,17.565104423598818,21.306310395868277,12.502840478378815,3.1775690698754673,23.143139556813495,24.51213434946384
10.283888888888889,11.421942614747321,11.0189774340857,12.051920622285428,24.849813793057148,7.658481317665708,49.000150654169296,12.267370276141687,31.307907634119626,27.41884826278235,13.248683078644014,27.38200897480809,17.714932893513936
10.367222222222223,17.549450122633903,12.31429834354134,5.915719330439661,29.634442072848092,13.567415490543405,51.43732238749176,18.761091659100146,12.449292946530822,11.951589250767846,9.079625071261844,6.134321501031303,29.334975054323365
10.450833333333334,17.297871279040635,10.954214602107934,23.551368069348364,40.239319359048054,3.4741725728420634,44.53971447399674,12.54956217245651,43.34025397721519,1.3512030623426659,12.877827348821924,7.8394952696302695,26.033932334033917
10.534444444444444,11.707102173948106,13.927682452444815,22.673326177032514,28.028151611512467,18.035624248535143,56.83345537339852,18.062473231956197,27.053839142955074,15.90641186903361,3.321093895623575,8.672052135645423,31.193453643385727
10.618333333333334,11.651109038616948,10.46246313480317,16.437708879170163,20.250295752913868,17.98400519114941,63.70922955628396,26.94819498871388,18.788786828426176,23.769303300589335,13.732573845027922,12.333145805569577,41.461519538972865
10.701666666666666,13.357132497388024,26.940359795874656,16.11835535105414,25.501187963706634,12.755589716180717,52.98439551493026,8.13791112626176,26.930800724613455,23.99442606211049,17.149669528235908,21.23667453572899,26.47078232067813
10.785555555555556,23.759056175567334,10.602674289894114,7.3208485634927,38.494099325333934,10.457815341289185,39.74650039869567,5.71007616426788,22.01705879047762,28.214260766061294,3.5854518407307476,16.319949413381693,38.77250654523543
