Time(h),ALP3 - 0.0 mM Lactate,ALP3 - 0.1 mM Lactate,ALP3 - 0.5 mM Lactate,ALP3 - 1.0 mM Lactate,ALP3 - 5.0 mM Lactate,ALP3 - 10 mM Lactate,ALP3 - 50 mM Lactate,ALP7 - 0.0 mM Lactate,ALP7 - 0.1 mM Lactate,ALP7 - 0.5 mM Lactate,ALP7 - 1.0 mM Lactate,ALP7 - 5.0 mM Lactate,ALP7 - 10 mM Lactate,ALP7 - 50 mM Lactate,ALP9 - 0.0 mM Lactate,ALP9 - 0.1 mM Lactate,ALP9 - 0.5 mM Lactate,ALP9 - 1.0 mM Lactate,ALP9 - 5.0 mM Lactate,ALP9 - 10 mM Lactate,ALP9 - 50 mM Lactate,ALP11 - 0.0 mM Lactate,ALP11 - 0.1 mM Lactate,ALP11 - 0.5 mM Lactate,ALP11 - 1.0 mM Lactate,ALP11 - 5.0 mM Lactate,ALP11 - 10 mM Lactate,ALP11 - 50 mM Lactate,PRD9 - 0.0 mM Lactate,PRD9 - 0.1 mM Lactate,PRD9 - 0.5 mM Lactate,PRD9 - 1.0 mM Lactate,PRD9 - 5.0 mM Lactate,PRD9 - 10 mM Lactate,PRD9 - 50 mM Lactate
9.378055555555555,6.361778227997438,24.34474618201362,6.944222218666553,29.631064780058107,32.03123475609393,31.846855766656496,32.04510709747884,1.863389981249825,31.982634176829286,48.68949236402724,27.20702523654915,30.735430152621365,33.189690501051004,43.926706632247715,1.49071198499986,6.599663291074443,10.23067283548187,7.3484692283495345,13.123346456686352,3.7712361663282534,7.039570693980958,3.1622776601683795,28.994252303976847,12.256517540566826,9.533566430716728,25.837096500101467,19.48218559493661,15.107025591499548,2.0816659994661326,21.64871050817269,9.741092797468305,24.499433100017278,30.652170486860395,34.477045503735766,23.893281249943232
9.461944444444445,5.814254514170802,21.400934559032695,12.283683848458853,30.21037349432586,32.221455929585524,32.629230249374054,30.80043289739069,2.2852182001336816,31.584102892999123,49.100803342602134,30.444849956747838,33.95094500402996,35.705586242055865,43.15089802078283,1.21335164821342,2.8284271247461903,6.944222218666553,6.342099196813483,10.424330514074594,6.847546194724712,12.498888839501783,2.753785273643051,26.83695627716046,10.338708279513883,13.719410418171117,22.73030282830976,18.116904322268255,13.424687043734844,2.544056253745625,24.087802353519553,8.04155872120988,28.288199345702836,31.668421004036325,34.03266404826725,27.58018612458347
9.545,6.18465843842649,23.342855200015464,5.312459150169742,30.23243291566195,29.31817790306136,30.379086373505192,32.13513134665341,1.247219128924647,33.06895153396242,52.94231661807867,29.634814361190493,30.474032661705056,40.13311184877976,48.394214530251446,1.2583057392117916,4.109609335312651,12.192894105447921,8.602325267042627,8.379870059984356,2.6246692913372702,13.92838827718412,3.4034296427770228,27.438820836342234,10.656244908763854,16.673332000533065,24.124676163629637,21.31248981752771,14.055445761538678,2.29128784747792,21.202725191719,7.542472332656507,27.884683171152503,29.93697082575694,33.875589375766666,27.438820836342234
9.62861111111111,6.574360974438673,22.895899681432528,8.339997335464536,28.871362204709975,30.40102337458761,37.63272807307786,30.011109054259666,1.3437096247164249,35.72425257751689,53.17476427362471,30.922843048824312,35.92894221778438,37.959042254631356,44.01767321832852,1.3743685418725538,5.0990195135927845,11.953614051360738,8.806563209081938,12.754084313139327,9.533566430716727,9.741092797468305,3.337497399083464,28.331372481167705,8.524474568362947,12.710450643291747,25.82419193099542,21.31248981752771,17.632041540584257,3.0776975521032313,27.438820836342234,9.463379711052259,27.19477073916152,34.296096311711956,38.841558499456056,29.780679792256066
9.712222222222222,7.174414416676961,23.01207412545761,11.323525167642018,24.385788210895843,31.626290048347787,29.698484809834994,27.796882319185844,1.6072751268321592,35.64017707899643,52.992661965806384,29.26127512980633,36.11094017053558,40.00277768133386,44.09333534925911,1.950783318453271,3.681787005729087,12.355835328567093,4.642796092394706,7.408703590297622,6.548960901462833,6.683312551921141,4.068851871911234,24.99333244420733,8.831760866327848,13.02134998974974,20.215505600075073,20.005554784164875,14.290634073484012,2.560381915956203,23.299976156401723,8.993825042154693,27.644569488820444,35.78019315518325,36.003086287459055,30.011109054259666
9.796111111111111,7.2264944628929335,23.79542439676633,7.039570693980958,25.703436864876,32.097074979228594,33.436506994600975,26.911377189252548,0.8975274678557507,36.44478319625763,57.00487308604024,33.229839334884275,39.46587837050577,41.61196409153929,46.82829154356252,1.699673171197595,3.39934634239519,9.93310961716756,8.04155872120988,9.392668535736913,9.092121131323903,9.977753031397176,4.6067583203617515,26.386023236217735,7.586537784494028,12.96148139681572,21.602468994692867,15.92342788332825,13.880441875771343,2.608745973749755,22.861904265976328,6.548960901462833,27.067816067549053,35.83604640891936,36.615115275889366,30.13672547278855
9.879444444444445,7.023769168568493,24.34474618201362,5.436502143433363,28.003967972810962,29.634814361190493,27.956315128349008,27.19477073916152,1.4907119849998596,40.00277768133386,54.30162674051917,33.86574801903671,39.06404996924922,40.18568014714805,47.93282336307299,1.247219128924647,5.734883511361751,6.599663291074443,12.391753530294071,8.9566858950296,5.436502143433363,6.97614984548545,3.958114029012639,25.96150997149434,11.8133634311129,12.036980056845193,19.955506062794353,22.861904265976328,14.696938456699069,3.0368111930480994,22.484562605386735,6.79869268479038,27.6204433144888,35.593382655893905,37.15732319027659,27.644569488820444
9.963055555555556,8.459051693633013,20.368821489936252,5.715476066494082,27.932458220182163,28.083209693100727,31.05908348078975,29.914693528246097,1.3437096247164249,37.33035702421765,56.3382640840131,35.424410918022176,39.296593010364425,41.063636251825315,52.130178932702265,1.699673171197595,0.4714045207910317,7.71722460186015,5.792715732327588,9.273618495495704,10.624918300339484,6.683312551921141,5.185449728701349,22.89589968143253,6.649979114420001,14.514360704718161,19.067132861433457,20.005554784164875,12.256517540566824,2.748737083745107,23.27134623427608,7.408703590297622,28.24889378365107,36.995495221265344,39.85808157283372,29.40521495698793
10.046666666666667,10.306416555826871,23.170862929310356,7.586537784494028,26.78722747048592,28.66279043560755,31.752515210959626,26.911377189252548,1.9507833184532708,38.76711091748892,56.75091776056724,34.76588366008646,41.44876355212541,46.08205242342788,52.130178932702265,1.5986105077709065,2.160246899469287,9.533566430716727,5.312459150169742,7.586537784494028,3.299831645537222,7.408703590297623,4.645786621588784,26.398653164297773,6.944222218666553,9.797958971132712,19.90533150244482,15.107025591499548,13.960261060914616,2.5440562537456244,22.90560339014597,8.219218670625303,31.874754901018456,37.276742823851386,37.17526059088221,28.331372481167705
10.130277777777778,7.93025150224688,19.30457631409368,5.792715732327588,25.664502073226878,28.577380332470412,34.49959742116163,28.24889378365107,2.1147629234082532,39.6512575112344,55.61974070018266,36.914315199752345,38.72409528388695,44.1235638733873,50.307940614667274,0.8975274678557508,0.9428090415820634,6.531972647421808,4.9216076867444665,5.734883511361751,6.944222218666553,7.845734863959881,4.932882862316247,24.34474618201362,8.04155872120988,10.656244908763854,20.499322482029065,16.49915822768611,13.719410418171117,2.2110831935702664,23.697163449568293,6.342099196813483,28.4526897771644,38.421637422450154,39.160637833870325,31.016124838541646
