Time(h),ALP7 - 0.1 mM Lactate,ALP7 - 0.2 mM Lactate,ALP7 - 0.3 mM Lactate,ALP7 - 0.5 mM Lactate,ALP7 - 1 mM Lactate,ALP7 - 2 mM Lactate,ALP7 - 3 mM Lactate,ALP7 - 5 mM Lactate,ALP7 - 10 mM Lactate,ALP7 - 20 mM Lactate,ALP7 - 30 mM Lactate,ALP7 - 50 mM Lactate
0.8380555555555556,0.9428090415820634,0.4714045207910317,0.816496580927726,0.9428090415820634,0.4714045207910317,3.0912061651652345,0.9428090415820634,1.247219128924647,2.0548046676563256,0.0,0.4714045207910317,0.816496580927726
0.9216666666666666,0.4714045207910317,0.816496580927726,0.4714045207910317,0.0,1.247219128924647,2.6246692913372702,1.8856180831641267,0.816496580927726,0.9428090415820634,0.9428090415820634,0.0,1.247219128924647
1.0055555555555555,1.247219128924647,0.0,0.816496580927726,0.9428090415820634,0.4714045207910317,3.265986323710904,0.4714045207910317,0.9428090415820634,1.4142135623730951,0.816496580927726,0.816496580927726,0.4714045207910317
1.0891666666666666,0.816496580927726,0.4714045207910317,1.247219128924647,0.816496580927726,0.4714045207910317,2.0548046676563256,2.0548046676563256,0.4714045207910317,0.9428090415820634,0.4714045207910317,0.4714045207910317,1.632993161855452
1.1725,1.632993161855452,1.632993161855452,0.4714045207910317,2.160246899469287,1.247219128924647,3.299831645537222,1.8856180831641267,0.9428090415820634,1.247219128924647,2.0548046676563256,0.4714045207910317,0.0
1.2561111111111112,0.816496580927726,0.4714045207910317,1.699673171197595,0.9428090415820634,0.4714045207910317,2.0548046676563256,0.9428090415820634,1.4142135623730951,0.9428090415820634,0.816496580927726,0.0,1.247219128924647
1.3397222222222223,1.247219128924647,0.816496580927726,0.9428090415820634,0.9428090415820634,1.632993161855452,2.160246899469287,0.0,1.247219128924647,0.4714045207910317,0.816496580927726,0.4714045207910317,1.247219128924647
1.4233333333333333,0.0,0.0,0.9428090415820634,0.816496580927726,1.632993161855452,2.943920288775949,1.4142135623730951,0.9428090415820634,0.9428090415820634,0.816496580927726,0.816496580927726,0.9428090415820634
1.5069444444444444,1.8856180831641267,0.0,1.247219128924647,0.9428090415820634,0.816496580927726,3.0912061651652345,1.247219128924647,0.816496580927726,2.0548046676563256,0.4714045207910317,0.4714045207910317,0.0
1.5902777777777777,0.4714045207910317,0.9428090415820634,1.699673171197595,0.4714045207910317,0.0,3.0912061651652345,1.4142135623730951,1.247219128924647,0.4714045207910317,0.816496580927726,1.247219128924647,0.4714045207910317
1.6741666666666666,0.4714045207910317,0.0,0.4714045207910317,0.9428090415820634,1.247219128924647,2.3570226039551585,0.9428090415820634,0.4714045207910317,0.0,0.9428090415820634,0.816496580927726,1.247219128924647
1.7575,0.4714045207910317,0.4714045207910317,0.9428090415820634,0.816496580927726,0.0,4.496912521077347,0.9428090415820634,0.4714045207910317,0.9428090415820634,0.816496580927726,0.4714045207910317,0.816496580927726
1.8411111111111111,0.4714045207910317,0.4714045207910317,0.0,0.816496580927726,2.0548046676563256,2.494438257849294,0.816496580927726,1.699673171197595,0.4714045207910317,0.4714045207910317,0.0,0.4714045207910317
1.9244444444444444,2.0548046676563256,0.4714045207910317,0.9428090415820634,0.4714045207910317,0.0,1.8856180831641267,0.0,0.9428090415820634,0.816496580927726,0.9428090415820634,1.4142135623730951,0.816496580927726
2.0083333333333333,0.816496580927726,0.9428090415820634,0.9428090415820634,0.816496580927726,0.9428090415820634,4.496912521077347,1.247219128924647,0.9428090415820634,0.4714045207910317,0.4714045207910317,0.9428090415820634,0.816496580927726
2.091666666666667,0.4714045207910317,0.4714045207910317,0.4714045207910317,1.632993161855452,0.816496580927726,3.39934634239519,0.816496580927726,0.4714045207910317,0.4714045207910317,0.816496580927726,0.4714045207910317,0.4714045207910317
2.1755555555555555,0.9428090415820634,0.816496580927726,1.632993161855452,0.4714045207910317,0.816496580927726,3.7712361663282534,0.4714045207910317,0.4714045207910317,0.816496580927726,0.4714045207910317,0.4714045207910317,1.4142135623730951
2.2591666666666668,1.632993161855452,1.247219128924647,0.816496580927726,2.494438257849294,0.9428090415820634,4.242640687119285,0.9428090415820634,2.160246899469287,0.816496580927726,0.816496580927726,1.247219128924647,1.4142135623730951
2.3425,0.9428090415820634,2.0548046676563256,1.247219128924647,0.4714045207910317,0.4714045207910317,2.6246692913372702,0.0,0.9428090415820634,0.816496580927726,0.9428090415820634,0.9428090415820634,0.816496580927726
2.426388888888889,0.816496580927726,0.9428090415820634,1.247219128924647,0.816496580927726,0.4714045207910317,3.7712361663282534,1.632993161855452,0.4714045207910317,1.247219128924647,0.4714045207910317,0.0,0.4714045207910317
2.5102777777777776,0.816496580927726,1.699673171197595,0.4714045207910317,0.4714045207910317,0.4714045207910317,2.943920288775949,1.247219128924647,1.247219128924647,0.816496580927726,0.4714045207910317,0.9428090415820634,1.247219128924647
2.593888888888889,0.4714045207910317,0.816496580927726,0.4714045207910317,1.4142135623730951,0.816496580927726,4.189935029992178,0.4714045207910317,0.9428090415820634,0.9428090415820634,0.9428090415820634,0.4714045207910317,1.247219128924647
2.6775,0.9428090415820634,0.816496580927726,0.4714045207910317,1.247219128924647,0.4714045207910317,4.0276819911981905,0.9428090415820634,1.632993161855452,0.9428090415820634,1.247219128924647,0.816496580927726,0.816496580927726
2.7608333333333333,1.247219128924647,0.9428090415820634,1.632993161855452,1.4142135623730951,0.9428090415820634,2.8674417556808756,0.816496580927726,0.4714045207910317,0.816496580927726,2.0548046676563256,1.632993161855452,1.699673171197595
2.8447222222222224,1.247219128924647,0.9428090415820634,1.247219128924647,1.247219128924647,1.699673171197595,5.436502143433363,0.4714045207910317,0.9428090415820634,0.0,0.4714045207910317,0.4714045207910317,0.4714045207910317
2.9280555555555554,0.816496580927726,0.4714045207910317,0.816496580927726,1.247219128924647,1.4142135623730951,2.8674417556808756,0.816496580927726,0.9428090415820634,1.699673171197595,0.816496580927726,0.9428090415820634,0.4714045207910317
3.011388888888889,1.632993161855452,0.816496580927726,1.247219128924647,0.816496580927726,0.4714045207910317,4.189935029992179,0.4714045207910317,0.816496580927726,1.247219128924647,0.4714045207910317,1.247219128924647,0.4714045207910317
3.095,1.4142135623730951,0.9428090415820634,0.816496580927726,0.4714045207910317,0.9428090415820634,4.320493798938574,1.247219128924647,1.699673171197595,0.9428090415820634,0.816496580927726,1.632993161855452,0.4714045207910317
3.178611111111111,0.816496580927726,1.247219128924647,1.4142135623730951,0.9428090415820634,0.4714045207910317,3.559026084010437,1.4142135623730951,0.4714045207910317,1.632993161855452,1.4142135623730951,0.9428090415820634,1.247219128924647
3.2622222222222224,0.4714045207910317,0.0,0.4714045207910317,0.816496580927726,0.9428090415820634,3.559026084010437,0.4714045207910317,0.4714045207910317,0.816496580927726,0.816496580927726,1.247219128924647,0.816496580927726
3.345833333333333,0.4714045207910317,0.4714045207910317,0.4714045207910317,1.247219128924647,0.4714045207910317,3.8586123009300755,2.160246899469287,1.247219128924647,1.247219128924647,1.247219128924647,0.4714045207910317,0.0
3.4294444444444445,1.699673171197595,0.816496580927726,0.9428090415820634,0.816496580927726,0.4714045207910317,3.39934634239519,0.0,0.816496580927726,0.816496580927726,0.816496580927726,1.699673171197595,0.4714045207910317
3.5130555555555554,0.9428090415820634,0.9428090415820634,0.816496580927726,0.4714045207910317,0.4714045207910317,3.7416573867739413,0.0,0.4714045207910317,0.4714045207910317,2.0548046676563256,0.0,1.247219128924647
3.5969444444444445,0.816496580927726,0.9428090415820634,0.816496580927726,1.247219128924647,1.699673171197595,5.436502143433364,0.4714045207910317,0.0,1.247219128924647,0.4714045207910317,0.4714045207910317,0.9428090415820634
3.680277777777778,1.699673171197595,0.4714045207910317,0.816496580927726,0.4714045207910317,1.247219128924647,4.189935029992179,0.816496580927726,0.4714045207910317,0.4714045207910317,1.8856180831641267,1.4142135623730951,1.632993161855452
3.763888888888889,0.4714045207910317,0.816496580927726,0.0,0.816496580927726,0.9428090415820634,3.559026084010437,2.160246899469287,0.9428090415820634,0.816496580927726,1.4142135623730951,1.632993161855452,0.4714045207910317
3.8472222222222223,1.247219128924647,0.4714045207910317,0.9428090415820634,0.4714045207910317,0.4714045207910317,5.185449728701348,0.816496580927726,0.4714045207910317,0.9428090415820634,2.8674417556808756,0.9428090415820634,0.0
3.931111111111111,1.4142135623730951,0.816496580927726,2.0548046676563256,1.247219128924647,2.3570226039551585,4.242640687119285,0.4714045207910317,0.4714045207910317,1.8856180831641267,0.816496580927726,0.816496580927726,0.9428090415820634
4.014444444444444,1.247219128924647,0.9428090415820634,0.9428090415820634,1.247219128924647,0.4714045207910317,5.185449728701348,0.4714045207910317,1.699673171197595,0.9428090415820634,1.699673171197595,1.4142135623730951,0.816496580927726
4.098055555555556,1.4142135623730951,0.4714045207910317,0.816496580927726,1.632993161855452,1.247219128924647,3.39934634239519,1.247219128924647,0.9428090415820634,0.4714045207910317,1.4142135623730951,2.0548046676563256,1.699673171197595
4.181666666666667,1.8856180831641267,0.4714045207910317,0.9428090415820634,2.0548046676563256,0.816496580927726,4.320493798938574,0.816496580927726,1.8856180831641267,1.247219128924647,1.632993161855452,2.494438257849294,0.816496580927726
4.2652777777777775,1.247219128924647,1.632993161855452,1.4142135623730951,0.0,1.247219128924647,5.436502143433364,0.816496580927726,1.699673171197595,1.247219128924647,0.816496580927726,0.4714045207910317,1.4142135623730951
4.348888888888889,1.632993161855452,1.4142135623730951,0.9428090415820634,0.4714045207910317,1.632993161855452,4.4969125210773475,1.699673171197595,0.816496580927726,1.247219128924647,1.247219128924647,2.6246692913372702,1.8856180831641267
4.432222222222222,1.247219128924647,0.9428090415820634,0.9428090415820634,0.9428090415820634,1.247219128924647,4.4969125210773475,0.4714045207910317,0.9428090415820634,1.632993161855452,1.632993161855452,1.247219128924647,2.160246899469287
4.515833333333333,0.9428090415820634,0.0,1.699673171197595,1.247219128924647,0.816496580927726,6.48074069840786,0.9428090415820634,0.9428090415820634,0.4714045207910317,1.4142135623730951,0.0,0.0
4.599444444444444,0.9428090415820634,1.699673171197595,1.247219128924647,2.449489742783178,0.816496580927726,5.436502143433364,2.357022603955158,0.816496580927726,0.816496580927726,1.247219128924647,1.699673171197595,1.8856180831641267
4.683055555555556,0.4714045207910317,0.9428090415820634,0.4714045207910317,1.699673171197595,1.247219128924647,5.90668171555645,0.816496580927726,0.4714045207910317,0.9428090415820634,2.0548046676563256,0.816496580927726,0.816496580927726
4.766944444444444,0.9428090415820634,2.0548046676563256,0.0,1.4142135623730951,1.699673171197595,6.683312551921141,1.4142135623730951,0.0,1.8856180831641267,1.699673171197595,1.632993161855452,0.816496580927726
4.8502777777777775,0.816496580927726,0.4714045207910317,1.699673171197595,2.0548046676563256,2.0548046676563256,6.847546194724712,2.160246899469287,1.247219128924647,2.160246899469287,1.632993161855452,1.247219128924647,0.9428090415820634
4.934166666666667,1.247219128924647,1.632993161855452,2.449489742783178,1.699673171197595,1.247219128924647,7.118052168020874,1.247219128924647,1.632993161855452,1.699673171197595,1.247219128924647,3.6817870057290873,1.699673171197595
5.0175,2.0548046676563256,1.8856180831641267,1.699673171197595,0.4714045207910317,0.816496580927726,5.90668171555645,1.8856180831641267,0.816496580927726,1.247219128924647,2.6246692913372702,1.699673171197595,0.4714045207910317
5.101388888888889,0.4714045207910317,0.0,0.9428090415820634,0.9428090415820634,0.816496580927726,5.90668171555645,2.0548046676563256,0.9428090415820634,1.632993161855452,2.8284271247461903,2.943920288775949,1.247219128924647
5.184444444444445,0.816496580927726,1.247219128924647,2.160246899469287,1.247219128924647,1.247219128924647,7.118052168020874,2.0548046676563256,1.247219128924647,1.699673171197595,2.943920288775949,2.0548046676563256,1.247219128924647
5.2683333333333335,0.4714045207910317,1.247219128924647,0.9428090415820634,1.8856180831641267,1.247219128924647,9.104333522498441,2.357022603955158,0.816496580927726,0.4714045207910317,3.091206165165235,2.943920288775949,1.699673171197595
5.351944444444444,1.699673171197595,2.0548046676563256,1.4142135623730951,1.699673171197595,0.9428090415820634,9.201449161228174,2.0548046676563256,0.816496580927726,2.357022603955158,2.0548046676563256,2.160246899469287,0.9428090415820634
5.435277777777777,1.4142135623730951,1.247219128924647,2.160246899469287,1.632993161855452,0.816496580927726,9.93310961716756,1.699673171197595,1.247219128924647,0.4714045207910317,0.4714045207910317,2.8674417556808756,1.699673171197595
5.518888888888889,1.4142135623730951,2.6246692913372702,0.816496580927726,1.247219128924647,0.4714045207910317,9.93310961716756,2.8284271247461903,0.4714045207910317,1.4142135623730951,2.494438257849294,3.7416573867739413,0.816496580927726
5.602777777777778,0.4714045207910317,0.4714045207910317,1.632993161855452,1.4142135623730951,0.4714045207910317,8.73053390247253,2.494438257849294,0.816496580927726,0.4714045207910317,2.449489742783178,3.299831645537222,1.247219128924647
5.6866666666666665,1.4142135623730951,0.4714045207910317,1.247219128924647,1.4142135623730951,0.9428090415820634,8.9566858950296,1.247219128924647,0.816496580927726,0.816496580927726,1.8856180831641267,2.6246692913372702,0.9428090415820634
5.77,0.816496580927726,1.699673171197595,0.0,0.0,1.632993161855452,9.201449161228174,1.247219128924647,0.4714045207910317,1.247219128924647,1.247219128924647,3.0912061651652345,1.4142135623730951
5.853611111111111,2.0548046676563256,1.4142135623730951,3.8586123009300755,0.9428090415820634,1.247219128924647,12.552113589175153,2.943920288775949,2.943920288775949,1.8856180831641267,2.943920288775949,0.816496580927726,0.816496580927726
5.937222222222222,1.699673171197595,0.0,2.6246692913372702,0.4714045207910317,1.699673171197595,7.3181661333667165,3.299831645537222,0.9428090415820634,2.449489742783178,1.699673171197595,2.0548046676563256,1.632993161855452
6.020833333333333,2.0548046676563256,2.0548046676563256,2.0548046676563256,0.4714045207910317,2.494438257849294,9.201449161228174,1.247219128924647,0.4714045207910317,2.0548046676563256,4.898979485566356,3.2998316455372216,2.494438257849294
6.104722222222223,0.816496580927726,2.8674417556808756,2.0548046676563256,2.0548046676563256,0.4714045207910317,10.338708279513883,2.494438257849294,0.4714045207910317,0.4714045207910317,0.9428090415820634,1.632993161855452,4.08248290463863
6.188055555555556,1.699673171197595,3.8586123009300755,2.943920288775949,1.247219128924647,2.160246899469287,10.03327796219494,2.8284271247461903,2.160246899469287,0.9428090415820634,2.8674417556808756,4.242640687119285,2.8284271247461903
6.271944444444444,2.494438257849294,1.699673171197595,1.4142135623730951,1.632993161855452,2.0548046676563256,10.498677165349081,2.357022603955158,1.247219128924647,1.699673171197595,1.247219128924647,3.7416573867739413,2.494438257849294
6.355,1.247219128924647,0.816496580927726,1.699673171197595,2.160246899469287,0.816496580927726,9.899494936611665,2.8674417556808756,1.699673171197595,0.4714045207910317,3.39934634239519,3.858612300930075,1.8856180831641267
6.438888888888889,1.247219128924647,2.160246899469287,2.6246692913372702,0.0,0.4714045207910317,11.8133634311129,3.6817870057290873,1.247219128924647,0.9428090415820634,3.7712361663282534,3.559026084010437,1.8856180831641267
6.522222222222222,1.4142135623730951,1.247219128924647,2.0548046676563256,0.816496580927726,2.160246899469287,10.614455552060438,3.265986323710904,2.8284271247461903,2.494438257849294,1.247219128924647,2.8284271247461903,2.160246899469287
6.606111111111111,2.8674417556808756,2.0548046676563256,1.699673171197595,2.8674417556808756,0.816496580927726,10.614455552060438,2.943920288775949,0.4714045207910317,2.8674417556808756,1.247219128924647,3.2998316455372216,0.4714045207910317
6.689444444444445,0.9428090415820634,1.4142135623730951,1.699673171197595,1.632993161855452,1.8856180831641267,14.165686240583852,2.160246899469287,0.816496580927726,3.265986323710904,4.320493798938574,2.494438257849294,2.494438257849294
6.773333333333333,1.699673171197595,2.160246899469287,1.699673171197595,1.247219128924647,1.247219128924647,12.832251036613439,2.357022603955158,1.632993161855452,1.699673171197595,2.0548046676563256,4.242640687119285,3.559026084010437
6.856944444444444,1.699673171197595,1.699673171197595,2.6246692913372702,1.632993161855452,2.449489742783178,12.256517540566824,2.8674417556808756,1.699673171197595,2.0548046676563256,6.548960901462833,6.342099196813483,1.699673171197595
6.940555555555555,2.160246899469287,1.247219128924647,1.247219128924647,0.9428090415820634,1.699673171197595,14.165686240583852,4.988876515698588,1.247219128924647,1.699673171197595,4.496912521077347,3.2998316455372216,3.7712361663282534
7.023888888888889,2.449489742783178,0.816496580927726,2.6246692913372702,2.449489742783178,1.247219128924647,16.779617264870957,3.39934634239519,1.632993161855452,1.247219128924647,4.9216076867444665,2.494438257849294,3.7416573867739413
7.1075,1.4142135623730951,1.632993161855452,2.943920288775949,2.160246899469287,2.0548046676563256,14.142135623730951,3.681787005729087,0.4714045207910317,2.494438257849294,3.2998316455372216,2.8284271247461903,2.357022603955158
7.191111111111111,1.699673171197595,1.4142135623730951,3.2998316455372216,0.4714045207910317,0.4714045207910317,16.73983937265296,2.8674417556808756,1.4142135623730951,2.0548046676563256,4.0276819911981905,2.357022603955158,4.714045207910317
7.274444444444445,1.699673171197595,1.4142135623730951,2.357022603955158,0.4714045207910317,1.699673171197595,13.4412301024373,5.2493385826745405,1.4142135623730951,1.247219128924647,4.320493798938574,4.496912521077347,2.494438257849294
7.358333333333333,2.6246692913372702,3.0912061651652345,4.0276819911981905,0.816496580927726,2.160246899469287,16.268579122549905,2.8674417556808756,0.4714045207910317,2.0548046676563256,2.6246692913372702,3.559026084010437,4.109609335312651
7.441666666666666,2.494438257849294,1.247219128924647,3.0912061651652345,2.0548046676563256,2.494438257849294,15.173075568988057,6.48074069840786,1.247219128924647,1.247219128924647,3.858612300930075,3.7416573867739413,3.2998316455372216
7.525277777777778,0.4714045207910317,2.160246899469287,1.699673171197595,2.8284271247461903,0.4714045207910317,16.519348924485158,2.494438257849294,2.6246692913372702,2.943920288775949,5.656854249492381,2.6246692913372702,2.8674417556808756
7.608888888888889,2.8284271247461903,4.96655480858378,1.247219128924647,1.247219128924647,0.816496580927726,17.46106780494506,4.496912521077347,2.449489742783178,4.08248290463863,4.96655480858378,4.320493798938574,3.2998316455372216
7.692777777777778,2.160246899469287,4.496912521077347,1.4142135623730951,2.8674417556808756,3.299831645537222,19.48218559493661,2.0548046676563256,1.699673171197595,4.988876515698588,4.96655480858378,3.559026084010437,3.2998316455372216
7.775833333333333,3.8586123009300755,3.0912061651652345,3.39934634239519,0.816496580927726,2.8674417556808756,19.096247449870006,5.436502143433363,2.357022603955158,3.0912061651652345,6.377042156569663,5.734883511361751,5.734883511361751
7.8597222222222225,1.632993161855452,4.320493798938574,2.8674417556808756,2.357022603955158,2.8284271247461903,15.92342788332825,4.189935029992178,1.632993161855452,4.08248290463863,6.79869268479038,5.0990195135927845,4.08248290463863
7.9430555555555555,3.7416573867739413,3.2998316455372216,4.08248290463863,3.8586123009300755,0.816496580927726,20.98147330914162,5.436502143433363,4.109609335312651,4.988876515698588,2.943920288775949,4.784233364802441,3.858612300930075
8.026944444444444,3.299831645537222,4.0276819911981905,3.7712361663282534,3.39934634239519,2.357022603955158,20.270394394014364,4.9216076867444665,2.943920288775949,3.0912061651652345,7.039570693980959,5.0990195135927845,3.858612300930075
8.110277777777778,2.449489742783178,5.436502143433363,2.6246692913372702,2.160246899469287,2.0548046676563256,20.805982045769646,4.96655480858378,1.247219128924647,3.7416573867739413,5.0990195135927845,5.656854249492381,3.0912061651652345
8.194166666666666,2.494438257849294,2.943920288775949,2.494438257849294,1.4142135623730951,2.8674417556808756,22.895899681432528,6.164414002968976,3.0912061651652345,3.091206165165235,3.681787005729087,6.128258770283412,4.320493798938574
8.277777777777779,0.4714045207910317,2.8284271247461903,5.2493385826745405,1.632993161855452,3.8586123009300755,23.837412238374835,4.0276819911981905,3.0912061651652345,2.6246692913372702,6.182412330330469,6.182412330330469,4.109609335312651
8.36138888888889,3.6817870057290873,2.0548046676563256,5.0990195135927845,3.299831645537222,3.265986323710904,21.354156504062622,3.0912061651652345,2.8674417556808756,3.39934634239519,7.039570693980958,6.128258770283412,4.242640687119285
8.445,3.299831645537222,3.7712361663282534,6.649979114420002,3.299831645537222,2.943920288775949,21.545816814923082,3.7416573867739413,3.39934634239519,6.79869268479038,6.944222218666553,5.715476066494082,4.988876515698588
8.528611111111111,4.4969125210773475,3.0912061651652345,6.548960901462833,3.39934634239519,4.189935029992179,23.156472577277874,6.97614984548545,0.9428090415820634,3.0912061651652345,4.898979485566356,5.436502143433363,5.185449728701348
8.612222222222222,4.642796092394707,2.449489742783178,3.681787005729087,3.39934634239519,2.449489742783178,23.338094752285727,6.79869268479038,3.559026084010437,3.265986323710904,6.377042156569663,4.9216076867444665,3.681787005729087
8.695833333333333,3.39934634239519,6.128258770283411,3.2998316455372216,3.8586123009300755,2.943920288775949,22.015146301277824,4.988876515698588,2.8674417556808756,3.7712361663282534,9.030811456096044,7.363574011458174,4.784233364802441
8.779444444444444,4.08248290463863,2.494438257849294,6.128258770283412,2.8674417556808756,2.160246899469287,24.041630560342615,5.887840577551898,2.6246692913372702,3.858612300930075,10.530379332620875,8.055363982396381,7.542472332656507
8.863055555555556,3.559026084010437,3.7416573867739413,6.377042156569663,2.6246692913372702,2.8674417556808756,25.573423705088842,4.08248290463863,2.357022603955158,3.39934634239519,6.018490028422596,6.236095644623235,6.48074069840786
8.946666666666667,5.312459150169743,4.9216076867444665,4.784233364802441,3.559026084010437,1.699673171197595,26.870057685088806,9.809292646374773,2.8284271247461903,1.247219128924647,7.586537784494028,7.542472332656507,5.734883511361751
9.030277777777778,3.559026084010437,4.96655480858378,3.559026084010437,3.6817870057290873,2.357022603955158,25.616834742454465,7.760297817881877,3.2998316455372216,5.354126134736337,7.3484692283495345,7.874007874011811,5.715476066494082
9.113611111111112,4.189935029992179,3.6817870057290873,5.887840577551898,4.0276819911981905,1.247219128924647,22.895899681432528,6.164414002968976,2.8284271247461903,3.7416573867739413,8.65383665716478,10.143416036468626,5.436502143433363
9.197222222222223,4.642796092394706,5.9066817155564495,4.496912521077347,4.189935029992178,2.160246899469287,27.86076492528915,6.599663291074443,3.39934634239519,6.018490028422596,10.624918300339484,8.73053390247253,6.128258770283411
9.280833333333334,5.0990195135927845,7.408703590297622,4.96655480858378,5.185449728701348,1.699673171197595,27.60434748368452,7.483314773547883,4.642796092394706,6.599663291074444,9.201449161228174,3.6817870057290873,4.784233364802441
9.364444444444445,3.2998316455372216,7.318166133366716,8.013876853447538,4.988876515698588,3.559026084010437,25.72072229848057,9.273618495495704,3.2998316455372216,6.548960901462833,11.469767022723502,6.847546194724712,4.784233364802441
9.448055555555555,5.0990195135927845,4.0276819911981905,6.236095644623235,6.944222218666553,3.7712361663282534,24.567367696917707,7.760297817881877,4.0276819911981905,4.320493798938574,7.71722460186015,8.48528137423857,5.734883511361751
9.531666666666666,6.128258770283413,6.944222218666553,7.760297817881877,3.858612300930075,3.2998316455372216,22.866763848189994,3.8586123009300755,5.2493385826745405,8.993825042154695,10.338708279513881,6.48074069840786,4.496912521077347
9.615277777777777,5.734883511361751,4.9216076867444665,3.7416573867739413,5.354126134736337,2.6246692913372702,26.242459234352765,7.586537784494028,3.858612300930075,8.981462390204987,9.273618495495704,9.104333522498441,6.944222218666553
9.698611111111111,5.354126134736337,4.9216076867444665,6.377042156569663,3.2998316455372216,2.943920288775949,23.50886357667394,6.944222218666553,3.858612300930075,6.236095644623236,7.874007874011811,10.143416036468626,6.164414002968976
9.7825,7.039570693980959,6.48074069840786,7.118052168020874,6.164414002968976,2.160246899469287,22.64705033528404,8.379870059984356,5.312459150169742,7.586537784494029,9.177266598624136,4.320493798938574,4.496912521077347
9.865833333333333,6.599663291074444,9.392668535736913,8.806563209081938,4.784233364802441,4.0276819911981905,23.809428571238094,8.993825042154693,3.2998316455372216,7.408703590297623,9.177266598624136,7.874007874011811,7.760297817881877
9.949444444444444,7.788880963698615,6.79869268479038,3.39934634239519,4.714045207910316,4.0276819911981905,24.779023386727733,6.683312551921141,6.128258770283411,7.788880963698615,7.586537784494028,7.118052168020874,6.128258770283411
10.033333333333333,5.557777333511022,7.363574011458174,6.48074069840786,5.90668171555645,4.784233364802441,23.156472577277874,5.9066817155564495,4.96655480858378,4.08248290463863,11.115554667022044,7.586537784494028,8.831760866327848
10.116666666666667,7.118052168020874,4.320493798938574,8.16496580927726,8.286535263104035,2.8674417556808756,24.30820620467271,7.133644853010899,7.363574011458175,7.039570693980959,12.192894105447921,6.97614984548545,9.797958971132712
10.200277777777778,6.48074069840786,6.944222218666553,9.285592184789412,8.055363982396383,2.0548046676563256,26.919633479426622,6.342099196813483,5.792715732327588,8.219218670625303,6.182412330330469,10.402991022884823,10.274023338281626
10.283888888888889,7.408703590297623,2.943920288775949,3.7416573867739413,6.944222218666553,4.988876515698588,18.83849486792639,5.0990195135927845,6.944222218666553,9.177266598624136,7.408703590297622,11.323525167642018,8.576453553512405
10.367222222222223,9.41629792788369,2.3570226039551585,3.6817870057290873,7.874007874011811,3.858612300930075,19.669491322575904,7.039570693980958,4.546060565661952,8.379870059984357,6.599663291074443,6.79869268479038,10.780641085864152
10.450833333333334,8.16496580927726,5.887840577551898,8.806563209081938,9.568466729604882,4.784233364802441,17.682382946499793,5.436502143433363,9.672412085697939,6.683312551921141,6.531972647421808,6.847546194724712,9.463379711052259
