Time(h),ALP3 - 0.0 mM Lactate,ALP3 - 0.1 mM Lactate,ALP3 - 0.5 mM Lactate,ALP3 - 1.0 mM Lactate,ALP3 - 5.0 mM Lactate,ALP3 - 10 mM Lactate,ALP3 - 50 mM Lactate,ALP7 - 0.0 mM Lactate,ALP7 - 0.1 mM Lactate,ALP7 - 0.5 mM Lactate,ALP7 - 1.0 mM Lactate,ALP7 - 5.0 mM Lactate,ALP7 - 10 mM Lactate,ALP7 - 50 mM Lactate,ALP9 - 0.0 mM Lactate,ALP9 - 0.1 mM Lactate,ALP9 - 0.5 mM Lactate,ALP9 - 1.0 mM Lactate,ALP9 - 5.0 mM Lactate,ALP9 - 10 mM Lactate,ALP9 - 50 mM Lactate,ALP11 - 0.0 mM Lactate,ALP11 - 0.1 mM Lactate,ALP11 - 0.5 mM Lactate,ALP11 - 1.0 mM Lactate,ALP11 - 5.0 mM Lactate,ALP11 - 10 mM Lactate,ALP11 - 50 mM Lactate,PRD9 - 0.0 mM Lactate,PRD9 - 0.1 mM Lactate,PRD9 - 0.5 mM Lactate,PRD9 - 1.0 mM Lactate,PRD9 - 5.0 mM Lactate,PRD9 - 10 mM Lactate,PRD9 - 50 mM Lactate
0.016944444444444446,0.0004714045207910288,0.0004714045207910288,0.025720722298480565,0.000942809041582061,0.002943920288775949,0.0012472191289246482,0.00047140452079103207,0.0003726779962499653,0.00047140452079103207,0.00047140452079103207,6.938893903907228e-18,0.00047140452079103207,0.0021602468994692866,0.005656854249492382,0.00047140452079103207,0.00047140452079103207,0.0012472191289246452,0.00047140452079103207,0.00047140452079103207,0.0009428090415820609,0.00047140452079103207,0.0003726779962499627,0.00047140452079103207,0.0012472191289246452,0.0009428090415820609,0.00047140452079103207,0.0008164965809277239,0.001885618083164125,0.0004714045207910288,0.006164414002968976,0.0036817870057290875,0.0020548046676563242,0.006164414002968979,0.00731816613336672,0.0021602468994692866
0.10027777777777777,0.000499999999999997,0.0008164965809277239,0.09382371176247979,0.0004714045207910288,0.005354126134736336,0.0016329931618554536,0.00047140452079103207,0.0003726779962499653,0.00047140452079103207,0.00047140452079103207,6.938893903907228e-18,0.00047140452079103207,0.0021602468994692866,0.005656854249492382,0.0005000000000000006,0.00047140452079103207,0.0009428090415820609,0.00047140452079103207,0.00047140452079103207,0.0008164965809277239,0.0004714045207910288,0.0004714045207910288,6.938893903907228e-18,6.938893903907228e-18,0.0009428090415820609,0.00047140452079103207,0.0008164965809277239,0.0012472191289246452,0.0004714045207910288,0.0053124591501697415,0.0029439202887759515,0.0016329931618554508,0.005734883511361754,0.00731816613336672,0.0026246692913372703
0.1836111111111111,0.0004714045207910288,0.0008164965809277239,0.2597451742680806,0.0008164965809277239,0.0033993463423951896,0.0016996731711975965,0.0008164965809277268,0.0003726779962499653,0.00047140452079103207,0.00047140452079103207,6.938893903907228e-18,0.00047140452079103207,0.0021602468994692866,0.005656854249492382,0.00047140452079103207,0.00047140452079103207,0.0009428090415820609,0.00047140452079103207,0.00047140452079103207,0.0008164965809277239,0.0012472191289246452,0.0004714045207910288,6.938893903907228e-18,0.0004714045207910288,0.0008164965809277239,0.0026246692913372708,0.0008164965809277239,0.0009428090415820609,0.0004714045207910288,0.0048989794855663574,0.004921607686744468,0.001414213562373093,0.005734883511361754,0.007071067811865479,0.0026246692913372703
0.26722222222222225,0.0004714045207910288,0.0008164965809277239,0.0014142135623730963,0.0021602468994692866,0.0037712361663282535,0.0012472191289246482,0.0016996731711975965,0.0006871842709362746,0.00047140452079103207,0.00047140452079103207,6.938893903907228e-18,6.938893903907228e-18,0.0016996731711975941,0.005656854249492382,0.001699673171197594,0.00047140452079103207,0.001414213562373093,0.00047140452079103207,0.00047140452079103207,0.00047140452079103207,0.0012472191289246452,0.0009999999999999985,6.938893903907228e-18,0.0004714045207910288,0.0008164965809277239,0.0,0.000942809041582061,0.0009428090415820609,0.0005773502691896243,0.004496912521077348,0.0032659863237109073,0.0012472191289246452,0.005734883511361754,0.007071067811865479,0.002494438257849294
0.35083333333333333,0.0004714045207910288,0.0012472191289246452,0.0016996731711975963,0.0008164965809277268,0.004242640687119282,0.0009428090415820641,0.0009428090415820641,0.0006871842709362746,0.00047140452079103207,0.00047140452079103207,6.938893903907228e-18,0.0004714045207910288,0.0016996731711975941,0.005656854249492382,0.0013437096247164236,0.00047140452079103207,0.0009428090415820609,0.00047140452079103207,6.938893903907228e-18,0.0008164965809277239,0.0009428090415820609,0.0008975274678557499,6.938893903907228e-18,0.0004714045207910288,0.0008164965809277239,0.0014142135623730965,0.0009428090415820641,0.001414213562373093,0.0003726779962499653,0.0040824829046386315,0.0036817870057290875,0.0012472191289246452,0.005792715732327591,0.007071067811865479,0.0021602468994692888
0.43472222222222223,0.0004714045207910288,0.0008164965809277239,0.002624669291337273,0.0016996731711975963,0.0040276819911981895,0.0014142135623730965,0.0014142135623730963,0.0004714045207910288,6.938893903907228e-18,0.00047140452079103207,6.938893903907228e-18,0.0004714045207910288,0.0016996731711975941,0.005436502143433365,0.0009999999999999985,6.938893903907228e-18,0.0009428090415820609,6.938893903907228e-18,6.938893903907228e-18,0.0008164965809277239,0.001414213562373093,0.001247219128924647,6.938893903907228e-18,0.0004714045207910288,0.0012472191289246452,0.00047140452079103207,0.0008164965809277268,0.001414213562373093,0.000763762615825974,0.004496912521077348,0.002867441755680878,0.0012472191289246452,0.006236095644623238,0.006847546194724715,0.002624669291337273
0.5180555555555556,0.0004714045207910288,0.0012472191289246458,0.002624669291337273,0.0014142135623730963,0.003741657386773939,0.0012472191289246482,0.0012472191289246482,0.000499999999999997,6.938893903907228e-18,6.938893903907228e-18,0.0004714045207910288,0.0004714045207910288,0.0016996731711975941,0.005436502143433365,0.0006871842709362754,0.0004714045207910288,0.001414213562373093,6.938893903907228e-18,0.0004714045207910288,0.0004714045207910288,0.0004714045207910288,0.001247219128924647,0.0004714045207910288,0.0021602468994692866,0.0004714045207910288,0.0008164965809277268,0.0012472191289246482,0.001414213562373093,0.000763762615825974,0.004496912521077348,0.002624669291337273,0.0016329931618554508,0.005792715732327591,0.006847546194724715,0.0021602468994692888
0.6016666666666667,0.0004714045207910288,0.0009428090415820641,0.0021602468994692888,0.0012472191289246482,0.0038586123009300755,0.0014142135623730965,0.0008164965809277268,0.0004714045207910288,6.938893903907228e-18,6.938893903907228e-18,0.0004714045207910288,0.0004714045207910288,0.0016996731711975941,0.005436502143433365,0.0012472191289246456,0.0008164965809277239,0.001414213562373093,6.938893903907228e-18,0.0004714045207910288,6.938893903907228e-18,6.938893903907228e-18,0.0014907119849998608,0.0004714045207910288,0.0016996731711975941,0.0008164965809277239,0.002943920288775949,0.0012472191289246482,0.002357022603955157,0.0011180339887498958,0.004109609335312652,0.003299831645537225,0.0016996731711975933,0.005734883511361754,0.006847546194724715,0.002624669291337273
0.6852777777777778,0.0004714045207910288,0.0009428090415820641,0.002624669291337273,0.0,0.003559026084010437,0.0009428090415820641,0.0012472191289246482,0.0003726779962499627,6.938893903907228e-18,0.0004714045207910288,0.0004714045207910288,0.0004714045207910288,0.0016996731711975941,0.006128258770283414,0.0012472191289246456,0.0004714045207910288,0.001414213562373093,6.938893903907228e-18,0.0004714045207910288,0.0012472191289246452,6.938893903907228e-18,0.0007453559924999306,0.0,0.0004714045207910288,0.00047140452079103207,0.0009428090415820641,0.0009428090415820641,0.0018856180831641283,0.000763762615825974,0.0032659863237109047,0.005354126134736338,0.001414213562373093,0.006164414002968979,0.006649979114420004,0.0021602468994692888
0.7686111111111111,0.0,0.0014142135623730963,0.0030912061651652343,0.0009428090415820641,0.004027681991198191,0.0012472191289246482,0.0012472191289246482,0.0003726779962499627,6.938893903907228e-18,6.938893903907228e-18,0.0004714045207910288,0.0004714045207910288,0.0018856180831641283,0.005656854249492382,0.001607275126832158,0.0004714045207910288,0.001414213562373093,0.0004714045207910288,0.0004714045207910288,6.938893903907228e-18,0.0009428090415820609,0.0003726779962499653,0.0004714045207910288,0.0004714045207910288,0.0009428090415820641,0.0023570226039551605,0.0012472191289246482,0.0023570226039551605,0.0012133516482134208,0.0036817870057290875,0.002624669291337273,0.0012472191289246458,0.005792715732327591,0.006649979114420004,0.0024944382578492965
