Time(h),ALP3 - 0.0 mM Lactate,ALP3 - 0.1 mM Lactate,ALP3 - 0.5 mM Lactate,ALP3 - 1.0 mM Lactate,ALP3 - 5.0 mM Lactate,ALP3 - 10 mM Lactate,ALP3 - 50 mM Lactate,ALP7 - 0.0 mM Lactate,ALP7 - 0.1 mM Lactate,ALP7 - 0.5 mM Lactate,ALP7 - 1.0 mM Lactate,ALP7 - 5.0 mM Lactate,ALP7 - 10 mM Lactate,ALP7 - 50 mM Lactate,ALP9 - 0.0 mM Lactate,ALP9 - 0.1 mM Lactate,ALP9 - 0.5 mM Lactate,ALP9 - 1.0 mM Lactate,ALP9 - 5.0 mM Lactate,ALP9 - 10 mM Lactate,ALP9 - 50 mM Lactate,ALP11 - 0.0 mM Lactate,ALP11 - 0.1 mM Lactate,ALP11 - 0.5 mM Lactate,ALP11 - 1.0 mM Lactate,ALP11 - 5.0 mM Lactate,ALP11 - 10 mM Lactate,ALP11 - 50 mM Lactate,PRD9 - 0.0 mM Lactate,PRD9 - 0.1 mM Lactate,PRD9 - 0.5 mM Lactate,PRD9 - 1.0 mM Lactate,PRD9 - 5.0 mM Lactate,PRD9 - 10 mM Lactate,PRD9 - 50 mM Lactate
12.387222222222222,1008.825603054427,1137.3604921490498,1172.845014902045,1349.3428910365383,1817.6757718817332,2095.0254458428844,3017.207106966616,1057.5105420637635,1004.1440713818698,1136.0728934888598,1231.8965566816498,1580.2712164372003,1912.1636142653472,2761.3984874927282,397.82605466429,943.9439723256174,996.860508812831,1052.324461858614,1497.5308400633814,1946.570130136394,2901.369068211959,559.0584636759597,543.2037768994292,674.7941924861547,848.2783802958114,1117.2889986574394,1304.7730869192478,2049.210815672941,376.2640008844125,465.60536117861596,624.4217829454466,714.1508130013877,790.7598799266134,881.37322428606,1105.4777438652952
12.470833333333333,1002.0829810689198,1153.4914453307258,1195.215515853245,1374.9040870806596,1860.654867744947,2126.4270672018247,3074.5162150348915,1073.0171355614955,1038.7444805414798,1136.1333503744272,1244.5876162724871,1615.5735492963656,1915.6193033044976,2844.8708082034955,406.4071542419477,949.2462102568869,998.436629424357,1054.295118478736,1511.1660798313576,1936.2803397259024,2929.2475386144965,564.972176839215,551.3862184591371,681.7998591583497,856.8425157598937,1115.2991452991455,1341.7211536236036,2132.5325934376992,388.49969945694994,491.90336409052134,628.7656139279239,710.5873156705044,803.500417710944,883.4722114731403,1100.8593755775871
12.554166666666667,1020.9451919485865,1157.5953120980703,1191.9704968357453,1364.2679377464556,1876.3828562943163,2143.2777355405733,3092.3722281628725,1092.0236196551987,1037.3549026798842,1183.1119005331534,1266.6468836124502,1633.4834263572423,1944.9185858039352,2911.93198199793,419.30671714531286,952.4422203406037,1000.0457313524175,1063.4864665247542,1519.2035374530544,1953.5549549367158,2905.212408106401,580.4253075985895,555.9752053158701,669.3061410504728,868.420359195267,1150.143127094145,1352.1367539091375,2118.673784136803,379.9069082624469,486.5202853208594,657.6881256464079,720.7727703853649,821.5000971857776,890.574747773424,1127.0300255808822
12.638055555555555,1021.440001832265,1177.473784313511,1210.3518598603746,1399.7072225818608,1903.444403509883,2174.697530198688,3116.5702141922416,1106.632405107601,1060.0540475540477,1187.3249297412337,1263.9740159865382,1657.3374451391148,1959.7667401292686,2913.889322518269,416.2895545561378,958.0263297043688,1002.3456282279813,1063.0694190401534,1516.5378278683759,1948.582844497377,2920.35460519242,587.0909491584608,571.5135174507445,685.8656770956586,873.4809139023414,1161.9168346178803,1364.5178041248964,2173.226089906066,388.9439322360392,502.51529548425106,643.8846196932062,715.7572208063092,818.0561249352196,877.6582523117177,1118.144392454257
12.721666666666666,1040.1397299511943,1182.930955772132,1229.7290948181146,1392.654247501893,1907.4937729887326,2182.306108241487,3150.3163074420904,1113.514720158647,1058.4640424242195,1204.6180861164542,1284.150058953786,1667.464149258725,2020.358617260831,2949.7696764307743,393.9385153750332,961.8890038155924,1002.986021427199,1079.8028927178648,1503.7336336473443,1965.8177278401997,2927.43967810966,583.2312756239628,584.325253521981,700.7428919054532,889.2264240046497,1167.7139285834937,1398.3595467613734,2186.76563234624,390.07012692751476,515.3704942915087,660.2292553246565,724.443479871481,822.3943455313014,890.0181212151195,1104.3350751280113
12.805,1046.1509902005166,1187.576687498289,1231.450420631869,1378.7603061899736,1925.459503271223,2189.291752421436,3172.0792739654025,1144.023102806629,1080.43073100372,1210.6915010177017,1294.6337979253901,1675.4316134089368,2000.6894735624153,3016.268275650896,403.5542160874,961.4897520728855,990.0674404561258,1058.1228663258314,1510.2213657268037,1967.273782995331,2904.3560360232937,602.9837275531789,587.6718603034393,711.1893341585434,895.9410263132837,1180.0285466948471,1416.1788746506354,2213.0260787607967,399.53329601838027,519.8490018548508,658.8342484213043,731.4228035022367,829.9084168649387,893.7570626155597,1123.7509501649668
12.88861111111111,1063.0449307755898,1204.9298613202616,1234.2558548574966,1393.3959533303796,1940.084034047227,2182.5099673628174,3193.5018851983455,1158.1426759452986,1091.6411518265377,1215.203388205464,1315.6882313720837,1706.1046377412258,2033.0403778369764,3001.2574978577554,411.60747362372746,968.3602251179999,1022.2824390663799,1070.1042997020008,1524.3067333912677,1970.3825979592639,2923.72898919207,613.3114607095006,607.83206767919,729.734462985579,894.113921230184,1199.3798192390343,1423.0485145416496,2244.3987829049747,400.59550530503356,526.5910195168291,658.1329261210641,735.523886704642,812.0547137165904,897.0000264217987,1122.6248684448146
12.972222222222221,1060.2932956950988,1212.6503501038862,1268.7310993914768,1411.3991881176098,1945.5762108415,2225.056001060375,3217.1565186430757,1173.9834696203998,1100.6436040730694,1235.164041289601,1335.7333948382773,1719.305982130529,2056.012977581605,3065.0553364750012,401.8928617801827,971.2499912337912,1012.2468209557701,1071.60244101711,1513.631033143228,1966.1393682931448,2914.6054765501553,614.2711365986512,620.703650578166,734.7157121783493,910.0898657966944,1211.6312467566947,1451.3209309652768,2269.124249436089,399.5504798402707,527.09273406014,665.4421117109869,736.285313564416,828.8271733288587,912.9824329420054,1120.739360578821
13.055833333333334,1065.6599934120836,1218.6883983110704,1272.0471302967717,1427.5451444072653,1942.079678142619,2227.6826462005215,3240.894430285652,1198.4615362231264,1109.939148813227,1234.78531357934,1327.3226678750445,1731.9231068089514,2084.029809071779,3063.4782969265725,403.1056792482713,978.3559680922077,1004.4913855280707,1070.927736897948,1528.4167421923964,1970.6977286368347,2937.6567944798867,623.3253286594471,634.4296084228971,730.3766891151677,909.6337883897564,1220.7072536144176,1462.3960437935712,2302.221767474382,402.081533049467,539.1562778183617,675.6573357426286,734.659310878823,831.5272327554067,920.6802104899931,1111.857673727239
13.139444444444445,1077.275701247133,1227.8101409680357,1247.6503497021904,1428.4538070649414,1959.324745477464,2259.5952147121534,3260.7203561947804,1195.9358663649707,1119.7487948323153,1257.0888033996353,1343.240644234753,1746.7912442608338,2086.648462382072,3099.70809220781,407.6665046948453,975.2622595540474,1013.7549457164273,1080.9304534982712,1520.8432114729158,1972.205715233986,2935.1693345892,630.9028056193648,649.8533972952392,755.996177357954,914.1831008497675,1245.4952758290149,1486.7003265326487,2329.5718616699814,409.45850157915066,545.7441332430755,684.7539715186773,751.5996693435472,839.5057784592668,918.0583383748626,1121.5452553978078
